DS,Iteration,PP,DT,AS,LA,PT,PT scoring,Duration,Params,sa,sd,pred25
effort/china.csv,9,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.051000356674194336,"{'la__degree': 3, 'la__coef0': 0.5024399333734179, 'la__gamma': 0.32513784580209115, 'la__C': 14348.510275084258, 'la__epsilon': 0.8675237647180878, 'la__kernel': 'sigmoid'}",0.4766367730485566,0.4001038976230872,0.24418815015829942
effort/china.csv,9,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05100083351135254,"{'la__degree': 3, 'la__coef0': 0.5024399333734179, 'la__gamma': 0.32513784580209115, 'la__C': 14348.510275084258, 'la__epsilon': 0.8675237647180878, 'la__kernel': 'sigmoid'}",0.4793857933927178,0.40351657623432474,0.24120307553143375
effort/china.csv,9,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.054999351501464844,"{'la__degree': 3, 'la__coef0': 0.5024399333734179, 'la__gamma': 0.32513784580209115, 'la__C': 14348.510275084258, 'la__epsilon': 0.8675237647180878, 'la__kernel': 'sigmoid'}",0.47459352779538183,0.40735778795089084,0.24721845318860244
effort/china.csv,9,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",0.04699850082397461,"{'la__C': 15000.0, 'la__coef0': 0.999, 'la__degree': 3, 'la__epsilon': 0.999999, 'la__gamma': 0.999999, 'la__kernel': 'rbf'}",0.3205213416300467,-0.19599571947768823,0.232157394843962
effort/china.csv,9,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",0.051998138427734375,"{'la__C': 15000.0, 'la__coef0': 0.999, 'la__degree': 3, 'la__epsilon': 0.999999, 'la__gamma': 0.999999, 'la__kernel': 'rbf'}",0.4578294183574787,0.3726524456832201,0.23197648123021258
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04400038719177246,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.4891068333696573,0.4139205589331949,0.24111261872455905
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04299759864807129,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.490384381042788,0.41724449893128074,0.23505201266395298
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03798341751098633,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.4799563782099325,0.41578897998279263,0.2412483039348711
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04099750518798828,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.4900539707100206,0.4185544407509753,0.23808231569425603
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04699516296386719,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.47213804655920255,0.3905757486041569,0.2562189054726368
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.038999319076538086,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.47920898238334547,0.41147827328274456,0.2472636815920398
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04298567771911621,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.49004868076230157,0.41532373291415164,0.24106739032112165
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03800320625305176,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.4875857729515179,0.4293608855097877,0.23509724106739033
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04299759864807129,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.48775355461198106,0.42305683867145616,0.23202170963364996
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.037999629974365234,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.47377339635709825,0.38368590460543583,0.2651741293532338
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.05099344253540039,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.48745676544953775,0.4258486385099232,0.23812754409769338
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03900313377380371,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.4773310983043011,0.4081520371760553,0.25323383084577117
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03899979591369629,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.48739113366515224,0.4272604257239501,0.23812754409769338
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.040992021560668945,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.48746090635416833,0.425250840999991,0.2411578471279964
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03699898719787598,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.4758093461469336,0.3884769560101751,0.25617367706919947
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03898811340332031,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.4875856512252331,0.43020933410291085,0.23509724106739033
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04600119590759277,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.4899199005810198,0.41703526127649687,0.24106739032112165
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04199051856994629,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.4719807842334728,0.390881661643007,0.2562189054726368
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04399681091308594,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.4870971790408277,0.432292873341638,0.22903663500678428
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04400014877319336,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.4871002228092296,0.43153530811555285,0.22903663500678428
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03900718688964844,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.4882150024744957,0.4231156026613612,0.22899140660334688
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.037990570068359375,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.47538180255263907,0.389165998590754,0.25920398009950246
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04399394989013672,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.47581046847154,0.3860335391240592,0.25617367706919947
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.045990705490112305,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.4806051168111221,0.41438063120014246,0.24427860696517412
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04300093650817871,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.47732636658726335,0.4104345682072463,0.25323383084577117
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.043007612228393555,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.4883378771445127,0.42035006109183015,0.23202170963364996
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04198908805847168,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.47538484205836723,0.38445094468873464,0.25920398009950246
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03700828552246094,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.4806204749284477,0.4140940818005882,0.24427860696517412
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03799891471862793,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.47580986998412805,0.3861468754897256,0.25617367706919947
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.037989139556884766,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.4864489360987617,0.4060995744831669,0.24418815015829942
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03899645805358887,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.4901399336061111,0.41471438382768666,0.23803708729081863
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.039995670318603516,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.4877604594382709,0.42082538839308203,0.23202170963364996
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04099225997924805,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.48845165941569063,0.420230997283643,0.23202170963364996
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04398918151855469,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.47779506397064386,0.40812634058928443,0.25323383084577117
effort/china.csv,9,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03800177574157715,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.40596204588736556, 'la__gamma': 0.4257619302141954, 'la__C': 11996.554867731475, 'la__epsilon': 0.2364715840287463}",0.47844393501192134,0.4106827354006681,0.2502035278154681
effort/china.csv,9,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.040004730224609375,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9797316376767113, 'la__gamma': 0.1505279688042671, 'la__C': 13517.458782806541, 'la__epsilon': 0.3158726618475451}",0.4820128093310336,0.4067681854968095,0.23812754409769338
effort/china.csv,9,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03899502754211426,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9797316376767113, 'la__gamma': 0.1505279688042671, 'la__C': 13517.458782806541, 'la__epsilon': 0.3158726618475451}",0.4939131743774654,0.44936511275339486,0.21994572591587516
effort/china.csv,9,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.039000511169433594,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9797316376767113, 'la__gamma': 0.1505279688042671, 'la__C': 13517.458782806541, 'la__epsilon': 0.3158726618475451}",0.4783940699888218,0.4087415570546652,0.2502035278154681
effort/china.csv,9,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.040994882583618164,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9797316376767113, 'la__gamma': 0.1505279688042671, 'la__C': 13517.458782806541, 'la__epsilon': 0.3158726618475451}",0.47753034704125386,0.4197771098525339,0.2411578471279964
effort/china.csv,9,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.046004295349121094,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9797316376767113, 'la__gamma': 0.1505279688042671, 'la__C': 13517.458782806541, 'la__epsilon': 0.3158726618475451}",0.46801765892153,0.39075256506490713,0.2502939846223428
effort/china.csv,9,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04499244689941406,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9797316376767113, 'la__gamma': 0.1505279688042671, 'la__C': 13517.458782806541, 'la__epsilon': 0.3158726618475451}",0.47826536865865543,0.42716959471530813,0.23821800090456807
effort/china.csv,9,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.039997100830078125,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9797316376767113, 'la__gamma': 0.1505279688042671, 'la__C': 13517.458782806541, 'la__epsilon': 0.3158726618475451}",0.47872857998819285,0.4312276758280859,0.23518769787426502
effort/china.csv,9,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03899264335632324,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9797316376767113, 'la__gamma': 0.1505279688042671, 'la__C': 13517.458782806541, 'la__epsilon': 0.3158726618475451}",0.4912956343558097,0.4432785709842418,0.23509724106739033
effort/china.csv,9,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04298686981201172,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9797316376767113, 'la__gamma': 0.1505279688042671, 'la__C': 13517.458782806541, 'la__epsilon': 0.3158726618475451}",0.4938949841314237,0.4479167472143747,0.22903663500678428
effort/china.csv,9,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04298663139343262,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9797316376767113, 'la__gamma': 0.1505279688042671, 'la__C': 13517.458782806541, 'la__epsilon': 0.3158726618475451}",0.466471954305241,0.36385207663270736,0.2562189054726368
effort/china.csv,9,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.042997121810913086,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9797316376767113, 'la__gamma': 0.1505279688042671, 'la__C': 13517.458782806541, 'la__epsilon': 0.3158726618475451}",0.4806680741248339,0.42787860709628,0.23514246947082768
effort/china.csv,9,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04499101638793945,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.9709725305232649, 'la__gamma': 0.14980708271129076, 'la__C': 13518.28097186419, 'la__epsilon': 0.8331972140962961}",0.4625422762175175,0.36539526872295774,0.23202170963364993
effort/china.csv,9,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04999279975891113,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.9709725305232649, 'la__gamma': 0.14980708271129076, 'la__C': 13518.28097186419, 'la__epsilon': 0.8331972140962961}",0.26434014146811935,-0.41904788094586526,0.250067842605156
effort/china.csv,9,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.0429995059967041,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.9709725305232649, 'la__gamma': 0.14980708271129076, 'la__C': 13518.28097186419, 'la__epsilon': 0.8331972140962961}",0.4690080421939512,0.3834806296940718,0.22302125734961553
effort/china.csv,9,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.0540010929107666,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.9709725305232649, 'la__gamma': 0.14980708271129076, 'la__C': 13518.28097186419, 'la__epsilon': 0.8331972140962961}",0.46253347112404575,0.36697533563825974,0.23202170963364993
effort/china.csv,9,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.051993370056152344,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.9709725305232649, 'la__gamma': 0.14980708271129076, 'la__C': 13518.28097186419, 'la__epsilon': 0.8331972140962961}",0.4614551993508564,0.37407210088717174,0.23812754409769338
effort/china.csv,9,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04001188278198242,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.9709725305232649, 'la__gamma': 0.14980708271129076, 'la__C': 13518.28097186419, 'la__epsilon': 0.8331972140962961}",0.46148836432867696,0.37446699607494177,0.23509724106739033
effort/china.csv,9,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04298710823059082,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.9709725305232649, 'la__gamma': 0.14980708271129076, 'la__C': 13518.28097186419, 'la__epsilon': 0.8331972140962961}",0.46912874775662566,0.38331156445207004,0.22003618272274988
effort/china.csv,9,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.05699300765991211,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.9709725305232649, 'la__gamma': 0.14980708271129076, 'la__C': 13518.28097186419, 'la__epsilon': 0.8331972140962961}",0.46912841292892915,0.3842855373540993,0.22003618272274988
effort/china.csv,9,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03999590873718262,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.9709725305232649, 'la__gamma': 0.14980708271129076, 'la__C': 13518.28097186419, 'la__epsilon': 0.8331972140962961}",0.46882840225654066,0.3846235854992215,0.22600633197648126
