MO,Iteration,PT,Duration,effort,months,defects,risks
flight,0,nsga-ii,0.05196213722229004,21.237367552381745,7.708967115959593,91.97610322191595,2.9490616621983916
flight,0,nsga-ii,0.05053353309631348,265.3743408707798,27.761939255578987,311.9199698571075,1.0723860589812333
flight,0,nsga-ii,0.051206111907958984,237.5819056186164,25.99630059265677,498.9411236114388,0.2680965147453083
flight,0,nsga-ii,0.0512394905090332,48.1042974824877,16.49033472722418,46.41777414552152,0.5361930294906166
flight,0,nsga-ii,0.04668474197387695,379.03965569409763,29.30503294108327,3926.964126229099,0.0
flight,0,nsga-ii,0.04401850700378418,570.9342413618783,25.441027589085625,2806.2767559349923,0.0
flight,0,nsga-iii,0.04599595069885254,1403.5526807566328,44.58463843133702,1860.406564657698,0.0
flight,0,nsga-iii,0.043059349060058594,209.47503498999248,19.67037394700476,1100.7746726427267,0.5361930294906166
flight,0,nsga-iii,0.0437779426574707,16.375807835008743,11.739658209107462,55.038817064440664,0.0
flight,0,nsga-iii,0.042919158935546875,27.22416400828661,10.10135072173631,58.316084557334456,0.8042895442359249
flight,0,nsga-iii,0.055922508239746094,5.8579898275269215,4.5091903020262,43.9622202965904,5.361930294906166
flight,0,nsga-iii,0.055216073989868164,18.080155181498977,9.163452922138466,352.9392410079768,3.753351206434316
flight,0,moead,0.04397010803222656,22.557719650939823,6.577002873941723,109.1109317955285,6.166219839142091
flight,0,moead,0.043634653091430664,55.74869453982291,17.40012450451945,492.708604928598,0.0
flight,0,moead,0.05412578582763672,34.32197675643231,10.889378517216844,203.9112741899571,2.1447721179624666
flight,0,moead,0.05026650428771973,49.41721784771796,16.14072881712769,265.8913779417352,0.5361930294906166
flight,0,moead,0.051000356674194336,174.2364143120662,17.11455356088743,120.40343898873813,0.5361930294906166
flight,0,moead,0.0495305061340332,27.613671229532006,13.601779635249208,52.83301748541695,1.6085790884718498
flight,0,moead,0.0469965934753418,59.26813604221289,10.452147485072159,61.97656587827004,1.876675603217158
flight,0,moead,0.042305946350097656,27.844645679536065,8.310988850540005,67.74603666017086,1.3404825737265416
flight,0,moead,0.05334186553955078,74.19381878866966,10.971076172964011,157.4990851055275,0.5361930294906166
flight,0,moead,0.04999947547912598,150.09736556092628,23.180557914460753,137.03280478411614,1.0723860589812333
flight,0,moead,0.043608903884887695,236.8083428846543,19.622843651053692,303.1010015931826,0.0
flight,0,moead,0.046608924865722656,18.910251153007,9.034002456579472,641.8579452080489,5.898123324396783
flight,0,moead,0.045998334884643555,101.71740985504663,10.500756883809892,308.99484300425087,1.0723860589812333
flight,0,moead,0.045998573303222656,70.71583546497122,14.263029643960948,803.2476956669186,1.0723860589812333
flight,0,moead,0.04099845886230469,22.936818786212505,13.456736157924112,58.864178349456125,2.1447721179624666
flight,1,random search,0.05147433280944824,1212.6358954032867,31.795828558445493,1598.9668087663988,0.2680965147453083
flight,1,random search,0.04699897766113281,719.0102455663107,36.31002758469884,2641.2107811456412,0.0
flight,1,random search,0.04700016975402832,41.605067790445,15.572276264982989,260.95864738315686,0.2680965147453083
flight,1,random search,0.0449976921081543,23.447361922729783,7.005790595522558,132.8602272222164,4.021447721179625
flight,1,random search,0.044063568115234375,89.73305843498132,15.018333240073218,238.93428946598527,1.0723860589812333
flight,1,sway,0.05099797248840332,985.4559396549155,24.99903251548208,11280.883848687336,2.1447721179624666
flight,1,sway,0.05099964141845703,1806.0626436706186,46.50530048373707,3172.209277842744,0.0
flight,1,sway,0.05100059509277344,340.66472798869626,14.979233766526086,1045.9111114587868,4.825737265415549
flight,1,sway,0.04299736022949219,640.1658872681191,21.691256312850175,6971.2677548262,3.753351206434316
flight,1,sway,0.04799962043762207,755.1648875244305,28.287840489308024,14339.16005551146,3.2171581769436997
flight,1,sway,0.04499959945678711,4046.0034048112802,38.880492605743946,25048.072055295113,0.0
flight,1,sway,0.043999433517456055,589.8534750918488,25.663517039348854,3350.093061258155,0.5361930294906166
flight,1,sway,0.04920196533203125,1534.9896547545102,44.11991606518455,2791.5550486589864,1.876675603217158
flight,1,tpe,0.05125689506530762,336.8466478442681,21.317639692293618,382.8186154065163,0.5361930294906166
flight,1,tpe,0.05022835731506348,144.0741732342425,16.18029387435873,446.6588264399577,0.5361930294906166
flight,1,tpe,0.04566693305969238,440.3247345938629,30.66596303273046,881.3894454126245,0.0
flight,1,tpe,0.0469975471496582,25.793152714203877,8.464996158649079,404.70473258124497,2.4128686327077746
flight,1,tpe,0.0470738410949707,656.3395693965168,26.392857453707673,5595.471941735669,0.0
flight,1,tpe,0.04700779914855957,684.2517819591757,21.951689287200026,1208.3660296660555,0.2680965147453083
flight,1,tpe,0.04126119613647461,192.3424477451473,24.387331195219858,834.6823015141015,0.2680965147453083
flight,1,tpe,0.05500078201293945,32.22376752198989,7.454779413952307,388.6954292897142,8.04289544235925
flight,1,tpe,0.04384636878967285,53.40900262056078,12.584511405681019,128.06810703768875,0.5361930294906166
flight,1,tpe,0.05299735069274902,787.298367867715,28.77995740942552,3382.3559256527433,0.0
flight,1,tpe,0.04442858695983887,455.8144068878008,23.16050874164494,2022.640756152629,0.2680965147453083
flight,1,tpe,0.04803061485290527,48.303388900713436,12.038498879164633,179.62105033455958,1.6085790884718498
flight,1,tpe,0.046000003814697266,73.77507377431374,11.228092762521277,358.4885327648687,2.680965147453083
flight,1,tpe,0.05714058876037598,689.526645060492,21.764601503951152,3551.353793423718,0.0
flight,1,nsga-ii,0.04402422904968262,141.5873338616253,22.09629098004478,455.8283216708787,0.0
flight,1,nsga-ii,0.042920589447021484,16.789881795158024,7.112912536454237,117.71001092101456,2.680965147453083
flight,1,nsga-ii,0.04247641563415527,47.725832092009455,11.88215816515057,204.81322446211604,0.2680965147453083
flight,1,nsga-ii,0.04745340347290039,27.23014424216325,8.286239123378722,299.8440239842116,2.1447721179624666
flight,1,nsga-ii,0.049892425537109375,238.88714858805125,20.64209900505537,1164.7529852546966,0.0
flight,1,nsga-ii,0.045998334884643555,33.822099219206805,11.079262366502059,179.71678478382236,0.8042895442359249
flight,1,nsga-ii,0.04547429084777832,37.35621765775563,14.771860288064095,413.5424027004462,0.5361930294906166
flight,1,nsga-iii,0.043030738830566406,32.26122605344062,10.824496460065772,104.98831367726152,0.2680965147453083
flight,1,nsga-iii,0.04200005531311035,15.262613697393505,6.059444394308617,177.0304992996559,4.557640750670242
flight,1,nsga-iii,0.05734610557556152,119.96857604894316,21.31159826781095,289.81500355862704,0.0
flight,1,nsga-iii,0.056856393814086914,25.641492666433706,9.677296370163539,56.12101052568301,1.876675603217158
flight,1,nsga-iii,0.05534863471984863,66.44901354764932,13.26094817101101,415.94956390969105,0.0
flight,1,nsga-iii,0.05481719970703125,24.609769743104643,8.152847833793192,24.73147701486007,3.2171581769436997
flight,1,nsga-iii,0.04907369613647461,20.985506583306915,9.568982025333314,142.22981450296643,1.3404825737265416
flight,1,moead,0.04400634765625,6.083425109904083,4.628204812829107,13.770373744493305,5.093833780160858
flight,1,moead,0.04320645332336426,14.497707786038884,8.495627490817643,27.26693904415764,0.5361930294906166
flight,1,moead,0.05372500419616699,417.1888739488719,18.35487214934146,543.782407962236,0.0
flight,1,moead,0.05295991897583008,39.40241595036595,15.13597255746042,223.98341296666172,0.2680965147453083
flight,1,moead,0.04790353775024414,226.61296973905743,25.78637001032744,301.29548636625117,0.0
flight,1,moead,0.050386905670166016,39.18482367205633,15.847206860992085,76.297760277641,0.2680965147453083
flight,1,moead,0.04914212226867676,379.88919169078025,31.400192908153507,203.14953727419226,0.0
flight,1,moead,0.04218721389770508,65.14060560550722,13.429460583720756,576.1248264740336,0.2680965147453083
flight,1,moead,0.0519251823425293,42.22408425381731,8.258392711779571,416.7183389635631,3.753351206434316
flight,1,moead,0.05093073844909668,182.5868095946772,14.869157654297691,1678.7084059834342,0.0
flight,1,moead,0.05208325386047363,40.66983313678352,8.193953372630537,282.8766124658727,4.557640750670242
flight,1,moead,0.05100083351135254,291.6820114687923,20.69080117160691,1617.3740152292235,0.0
flight,2,random search,0.05586862564086914,270.95844803243943,26.90829814185687,1113.8108335468241,1.0723860589812333
flight,2,random search,0.05586862564086914,1509.1413713180061,27.908669730998216,17064.72761478216,0.5361930294906166
flight,2,random search,0.054866790771484375,717.3804356083447,28.02225745563402,2937.1735074982103,0.0
flight,2,random search,0.054866790771484375,1756.633380382903,24.392297082002678,1255.752595085188,0.5361930294906166
flight,2,random search,0.05386757850646973,39.153595252207765,11.466807903166616,121.76586133620366,1.6085790884718498
flight,2,random search,0.04168057441711426,250.16278254753243,27.41562396538873,1097.0322139124214,1.3404825737265416
flight,2,random search,0.04708528518676758,819.708146201355,36.22933281428413,2464.007000121761,0.0
flight,2,random search,0.04607963562011719,581.2373931256468,21.116557984547473,577.6723056452244,1.3404825737265416
flight,2,sway,0.04799914360046387,276.7474948107907,20.697391408248677,2727.214977873798,1.876675603217158
flight,2,sway,0.05200076103210449,978.8035230133672,31.17303528721496,11976.05701064011,0.8042895442359249
flight,2,sway,0.05099892616271973,3723.6254934941962,47.755963028942055,25697.82452401694,0.0
flight,2,sway,0.04399824142456055,890.5668057931637,28.594830260915,2396.5736767784356,1.3404825737265416
flight,2,sway,0.04899859428405762,480.1497900890348,19.09000957039842,1339.1654659088692,1.6085790884718498
flight,2,sway,0.041998863220214844,538.6198930743747,18.059967058065993,2325.5111625325917,5.630026809651475
flight,2,sway,0.04199934005737305,2459.9838138491073,39.60908179299285,3884.4357159194187,0.5361930294906166
flight,2,tpe,0.053258419036865234,116.23879475342703,13.28481945418428,984.7649673579439,0.8042895442359249
flight,2,tpe,0.041961669921875,111.54510674828008,20.982130735566102,196.37695316271697,0.5361930294906166
flight,2,tpe,0.048787832260131836,53.70581573259709,16.756098056604838,230.40271154598204,0.8042895442359249
flight,2,tpe,0.05300617218017578,484.08048163597755,19.578042626736515,2393.295404977265,0.0
flight,2,tpe,0.045998334884643555,13.780804257146615,8.25182436402748,23.251738984982826,1.0723860589812333
flight,2,tpe,0.04999852180480957,9.447811579463437,5.244630083410382,31.44820145432759,2.1447721179624666
flight,2,tpe,0.053032875061035156,122.11634136872111,16.68444595115064,411.4049761191449,0.0
flight,2,nsga-ii,0.04343461990356445,114.28823120485359,13.081445643017757,1421.072415834965,1.6085790884718498
flight,2,nsga-ii,0.042000770568847656,31.06193634298325,7.332885675991344,194.3728273857103,4.289544235924933
flight,2,nsga-ii,0.04392528533935547,24.84014570559837,9.919274062079571,33.94563142689828,0.2680965147453083
flight,2,nsga-ii,0.05593442916870117,181.50132353423962,23.95353703949521,438.1088744298023,0.0
flight,2,nsga-ii,0.055001258850097656,316.4271140598601,21.412658363351703,587.5234971663372,0.0
flight,2,nsga-ii,0.05105876922607422,447.5714857495665,24.273222383247255,431.50504200879595,0.0
flight,2,nsga-ii,0.0463106632232666,167.42246707352902,24.743519266948212,653.6311926423815,0.0
flight,2,nsga-iii,0.056025028228759766,32.549699972555025,14.603817365969004,225.8381196178582,0.8042895442359249
flight,2,nsga-iii,0.055864572525024414,20.685575445929263,9.627051935498061,107.83575301257136,0.2680965147453083
flight,2,nsga-iii,0.05329155921936035,30.895375088225425,7.54978394620141,100.22410114848553,2.9490616621983916
flight,2,nsga-iii,0.053305625915527344,409.1891201714554,18.962135360067087,8666.930773940068,0.0
flight,2,nsga-iii,0.05142021179199219,15.045514391248702,8.353082563171968,208.78904196426268,2.1447721179624666
flight,2,nsga-iii,0.05000758171081543,47.4518062808141,15.899122074956619,119.03406535287513,0.0
flight,2,nsga-iii,0.049749135971069336,27.39872069942266,13.475596310622075,20.854003412638605,1.876675603217158
flight,2,moead,0.04418492317199707,63.4849738656222,17.98579981138333,175.49883737968187,2.4128686327077746
flight,2,moead,0.04504680633544922,7.718207848609727,5.706945824664226,32.91825637983919,2.680965147453083
flight,2,moead,0.043836116790771484,87.63174515561637,19.148052492354353,120.56287585007559,0.0
flight,2,moead,0.05087637901306152,65.9564577721197,18.231367538594757,285.7557709519019,0.2680965147453083
flight,2,moead,0.051805973052978516,54.877264423538165,12.720511830043797,811.6603263970343,1.6085790884718498
flight,2,moead,0.04505109786987305,113.45439576323064,15.329763814980238,350.51996499350366,0.5361930294906166
flight,2,moead,0.04358339309692383,92.04577497156913,11.929093903845638,321.97193517999744,1.6085790884718498
flight,2,moead,0.056999921798706055,89.88076426449477,12.407129332855723,254.27132067022916,1.0723860589812333
flight,2,moead,0.0499267578125,93.76030701804775,10.340622817842844,288.6279216267772,1.0723860589812333
flight,2,moead,0.046000003814697266,57.19713051463009,17.75298964265341,428.91740180852844,0.5361930294906166
flight,2,moead,0.04795432090759277,92.41338987156557,10.44774872125863,330.81870238366,1.6085790884718498
flight,2,moead,0.04399895668029785,182.39747224812547,18.130329364058788,601.0590511440323,0.0
flight,2,moead,0.04581904411315918,153.60817466497073,17.60096782649292,196.74109249930416,1.0723860589812333
flight,2,moead,0.04582500457763672,64.63653425690555,18.387409246007685,115.18407452994545,0.8042895442359249
flight,3,random search,0.04399824142456055,2396.9452013934574,28.141212554327687,26450.63996433289,2.4128686327077746
flight,3,random search,0.04499959945678711,767.1303160062904,36.91427199133449,6710.736699610175,2.680965147453083
flight,3,random search,0.04699850082397461,1568.4801781789367,49.539301976879784,10875.598041604797,0.5361930294906166
flight,3,random search,0.0457758903503418,25.22131281249941,8.275961210832914,58.80748909570016,0.5361930294906166
flight,3,random search,0.045998334884643555,9.97560248496224,10.357802907935197,47.091953325075494,1.6085790884718498
flight,3,random search,0.04756951332092285,1074.2312761027813,32.90438372441269,8000.353571254853,0.2680965147453083
flight,3,sway,0.042000770568847656,1433.4310378728194,35.12450721265163,22028.045097840244,0.8042895442359249
flight,3,sway,0.04699873924255371,1749.8831672270792,36.97352376612111,8574.810995117503,0.0
flight,3,sway,0.05701565742492676,490.6492381044171,19.92635706743665,1966.139778813986,1.876675603217158
flight,3,sway,0.04999732971191406,485.82011749093635,19.429944563745256,3156.72661358898,1.3404825737265416
flight,3,sway,0.051538705825805664,883.7976414893542,40.4016336799386,13594.721744251714,0.8042895442359249
flight,3,sway,0.041998863220214844,2730.909654876399,53.91903488443482,3849.1378797847974,0.5361930294906166
flight,3,sway,0.05559372901916504,3700.098111016196,42.55378407606818,7319.2900359181285,0.0
flight,3,tpe,0.04799699783325195,63.61389102494931,9.161086108336256,169.72748002315268,1.0723860589812333
