DS,Iteration,PP,DT,AS,LA,PT,PT scoring,Duration,Params,sa,sd,pred25
effort/isbsg10.csv,56,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03499865531921387,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.6702287281903023, 'la__gamma': 0.31966904705113397, 'la__C': 793.6421206171158, 'la__epsilon': 0.6481272835734473}",0.25539075176739445,0.2395188982305434,0.32
effort/isbsg10.csv,56,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03200483322143555,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.8979832062473612, 'la__gamma': 0.3419496125495197, 'la__C': 1319.6419011071753, 'la__epsilon': 0.14795798599555676}",0.24846507543268323,0.24707601651762187,0.27999999999999997
effort/isbsg10.csv,56,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.032996416091918945,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.8979832062473612, 'la__gamma': 0.3419496125495197, 'la__C': 1319.6419011071753, 'la__epsilon': 0.14795798599555676}",0.24846507543268323,0.2495973725326215,0.27999999999999997
effort/isbsg10.csv,56,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.0390009880065918,"{'la__kernel': 'sigmoid', 'la__degree': 4, 'la__coef0': 0.8979832062473612, 'la__gamma': 0.3419496125495197, 'la__C': 1319.6419011071753, 'la__epsilon': 0.14795798599555676}",0.2934980543055519,0.22502366359760959,0.32
effort/isbsg10.csv,57,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.179002046585083,"{'la__degree': 3, 'la__coef0': 0.4175726343957164, 'la__gamma': 0.4949670292429943, 'la__C': 6.343744232038542, 'la__epsilon': 0.3872206063452745, 'la__kernel': 'sigmoid'}",-1.190603342778362,0.016638253848476392,0.2
effort/isbsg10.csv,57,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.05200052261352539,"{'la__degree': 3, 'la__coef0': 0.4175726343957164, 'la__gamma': 0.4949670292429943, 'la__C': 6.343744232038542, 'la__epsilon': 0.3872206063452745, 'la__kernel': 'sigmoid'}",-1.075470912815262,0.0585087181460179,0.2
effort/isbsg10.csv,57,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.05299711227416992,"{'la__degree': 3, 'la__coef0': 0.4175726343957164, 'la__gamma': 0.4949670292429943, 'la__C': 6.343744232038542, 'la__epsilon': 0.3872206063452745, 'la__kernel': 'sigmoid'}",-0.9799563797391532,0.010536402215886831,0.2
effort/isbsg10.csv,57,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.052999019622802734,"{'la__degree': 3, 'la__coef0': 0.4175726343957164, 'la__gamma': 0.4949670292429943, 'la__C': 6.343744232038542, 'la__epsilon': 0.3872206063452745, 'la__kernel': 'sigmoid'}",-0.6060822700274238,0.09466249665554224,0.12000000000000002
effort/isbsg10.csv,57,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.05199933052062988,"{'la__degree': 3, 'la__coef0': 0.4175726343957164, 'la__gamma': 0.4949670292429943, 'la__C': 6.343744232038542, 'la__epsilon': 0.3872206063452745, 'la__kernel': 'sigmoid'}",-1.071923067914844,-0.04805865934536948,0.32
effort/isbsg10.csv,57,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.05200004577636719,"{'la__degree': 3, 'la__coef0': 0.4175726343957164, 'la__gamma': 0.4949670292429943, 'la__C': 6.343744232038542, 'la__epsilon': 0.3872206063452745, 'la__kernel': 'sigmoid'}",-1.0675763394762683,-0.017020375923577635,0.24000000000000005
effort/isbsg10.csv,57,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.05800175666809082,"{'la__degree': 3, 'la__coef0': 0.4175726343957164, 'la__gamma': 0.4949670292429943, 'la__C': 6.343744232038542, 'la__epsilon': 0.3872206063452745, 'la__kernel': 'sigmoid'}",-0.47399939793621587,0.029826027170370438,0.16
effort/isbsg10.csv,57,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.05299782752990723,"{'la__degree': 3, 'la__coef0': 0.4175726343957164, 'la__gamma': 0.4949670292429943, 'la__C': 6.343744232038542, 'la__epsilon': 0.3872206063452745, 'la__kernel': 'sigmoid'}",-0.7769313962710326,0.08580352265133435,0.16
effort/isbsg10.csv,57,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.05500078201293945,"{'la__degree': 3, 'la__coef0': 0.4175726343957164, 'la__gamma': 0.4949670292429943, 'la__C': 6.343744232038542, 'la__epsilon': 0.3872206063452745, 'la__kernel': 'sigmoid'}",-1.174077619733527,-0.015033307315495615,0.24000000000000005
effort/isbsg10.csv,57,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.05300140380859375,"{'la__degree': 3, 'la__coef0': 0.4175726343957164, 'la__gamma': 0.4949670292429943, 'la__C': 6.343744232038542, 'la__epsilon': 0.3872206063452745, 'la__kernel': 'sigmoid'}",-0.5133526893994864,-0.0008775206906753708,0.2
effort/isbsg10.csv,57,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.0520017147064209,"{'la__degree': 3, 'la__coef0': 0.4175726343957164, 'la__gamma': 0.4949670292429943, 'la__C': 6.343744232038542, 'la__epsilon': 0.3872206063452745, 'la__kernel': 'sigmoid'}",-0.8041457406535418,0.11394583217065339,0.08
effort/isbsg10.csv,57,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.04200887680053711,"{'la__degree': 3, 'la__coef0': 0.42641408391874414, 'la__gamma': 0.015179401603280192, 'la__C': 20.99149264151669, 'la__epsilon': 0.42858607571009105, 'la__kernel': 'poly'}",-1.074967693343629,0.05858980442962332,0.2
effort/isbsg10.csv,57,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.04100966453552246,"{'la__degree': 3, 'la__coef0': 0.42641408391874414, 'la__gamma': 0.015179401603280192, 'la__C': 20.99149264151669, 'la__epsilon': 0.42858607571009105, 'la__kernel': 'poly'}",-1.0244598836108243,0.10133316677396467,0.32
effort/isbsg10.csv,57,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.052007436752319336,"{'la__degree': 3, 'la__coef0': 0.42641408391874414, 'la__gamma': 0.015179401603280192, 'la__C': 20.99149264151669, 'la__epsilon': 0.42858607571009105, 'la__kernel': 'poly'}",-0.6344340842965205,0.07632049552471591,0.12000000000000002
effort/isbsg10.csv,57,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.04500722885131836,"{'la__degree': 3, 'la__coef0': 0.42641408391874414, 'la__gamma': 0.015179401603280192, 'la__C': 20.99149264151669, 'la__epsilon': 0.42858607571009105, 'la__kernel': 'poly'}",-0.6361964949075694,0.12126847769468727,0.16
effort/isbsg10.csv,57,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.04501509666442871,"{'la__degree': 3, 'la__coef0': 0.42641408391874414, 'la__gamma': 0.015179401603280192, 'la__C': 20.99149264151669, 'la__epsilon': 0.42858607571009105, 'la__kernel': 'poly'}",-0.537242823133635,0.06451906442424386,0.16
effort/isbsg10.csv,57,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.04400467872619629,"{'la__degree': 3, 'la__coef0': 0.42641408391874414, 'la__gamma': 0.015179401603280192, 'la__C': 20.99149264151669, 'la__epsilon': 0.42858607571009105, 'la__kernel': 'poly'}",-0.9887013300705723,0.17145965328353924,0.08
effort/isbsg10.csv,57,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.04201626777648926,"{'la__degree': 3, 'la__coef0': 0.42641408391874414, 'la__gamma': 0.015179401603280192, 'la__C': 20.99149264151669, 'la__epsilon': 0.42858607571009105, 'la__kernel': 'poly'}",-0.4781867516934913,0.03928905374259699,0.16
effort/isbsg10.csv,57,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05400347709655762,"{'la__degree': 3, 'la__coef0': 0.42641408391874414, 'la__gamma': 0.015179401603280192, 'la__C': 20.99149264151669, 'la__epsilon': 0.42858607571009105, 'la__kernel': 'poly'}",-1.0244598836108243,0.10380582423656945,0.32
effort/isbsg10.csv,57,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05500054359436035,"{'la__degree': 3, 'la__coef0': 0.42641408391874414, 'la__gamma': 0.015179401603280192, 'la__C': 20.99149264151669, 'la__epsilon': 0.42858607571009105, 'la__kernel': 'poly'}",-0.6056102214288475,0.06516828314875334,0.12000000000000002
effort/isbsg10.csv,57,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.052000999450683594,"{'la__degree': 3, 'la__coef0': 0.42641408391874414, 'la__gamma': 0.015179401603280192, 'la__C': 20.99149264151669, 'la__epsilon': 0.42858607571009105, 'la__kernel': 'poly'}",-0.5367877430074559,0.05358533383729998,0.16
effort/isbsg10.csv,57,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.054001569747924805,"{'la__degree': 3, 'la__coef0': 0.42641408391874414, 'la__gamma': 0.015179401603280192, 'la__C': 20.99149264151669, 'la__epsilon': 0.42858607571009105, 'la__kernel': 'poly'}",-0.47340808288377145,0.037766183306678115,0.16
effort/isbsg10.csv,57,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.054003238677978516,"{'la__degree': 3, 'la__coef0': 0.42641408391874414, 'la__gamma': 0.015179401603280192, 'la__C': 20.99149264151669, 'la__epsilon': 0.42858607571009105, 'la__kernel': 'poly'}",-1.043220650235416,0.12933049466719732,0.12000000000000002
effort/isbsg10.csv,57,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.057001590728759766,"{'la__degree': 3, 'la__coef0': 0.42641408391874414, 'la__gamma': 0.015179401603280192, 'la__C': 20.99149264151669, 'la__epsilon': 0.42858607571009105, 'la__kernel': 'poly'}",-0.4852648042138383,0.04193300159726778,0.16
effort/isbsg10.csv,57,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.053002119064331055,"{'la__degree': 3, 'la__coef0': 0.42641408391874414, 'la__gamma': 0.015179401603280192, 'la__C': 20.99149264151669, 'la__epsilon': 0.42858607571009105, 'la__kernel': 'poly'}",-1.030858599180545,0.12344617499386054,0.12000000000000002
effort/isbsg10.csv,57,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",0.03699779510498047,"{'la__C': 1.0, 'la__coef0': 0.0, 'la__degree': 5, 'la__epsilon': 0.999999, 'la__gamma': 0.999999, 'la__kernel': 'rbf'}",-1.0845067136460549,0.05817893644229177,0.2
effort/isbsg10.csv,57,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",0.03500676155090332,"{'la__C': 1.0, 'la__coef0': 0.0, 'la__degree': 5, 'la__epsilon': 0.999999, 'la__gamma': 0.999999, 'la__kernel': 'rbf'}",-1.0651869803047433,-0.009951641602616856,0.24000000000000005
effort/isbsg10.csv,57,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",0.03600668907165527,"{'la__C': 1.0, 'la__coef0': 0.0, 'la__degree': 5, 'la__epsilon': 0.999999, 'la__gamma': 0.999999, 'la__kernel': 'rbf'}",-1.0843943717582831,0.05742774649739224,0.2
effort/isbsg10.csv,57,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",0.034006357192993164,"{'la__C': 1.0, 'la__coef0': 0.0, 'la__degree': 5, 'la__epsilon': 0.999999, 'la__gamma': 0.999999, 'la__kernel': 'rbf'}",-1.0846068570793,0.060943537496917166,0.2
effort/isbsg10.csv,57,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",0.036995649337768555,"{'la__C': 1.0, 'la__coef0': 0.0, 'la__degree': 5, 'la__epsilon': 0.999999, 'la__gamma': 0.999999, 'la__kernel': 'rbf'}",-0.4716502866482949,0.04228981470549671,0.16
effort/isbsg10.csv,57,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",0.035002708435058594,"{'la__C': 1.0, 'la__coef0': 0.0, 'la__degree': 5, 'la__epsilon': 0.999999, 'la__gamma': 0.999999, 'la__kernel': 'rbf'}",-0.8515874880684354,0.09232287828489202,0.08
effort/isbsg10.csv,57,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",0.035005807876586914,"{'la__C': 1.0, 'la__coef0': 0.0, 'la__degree': 5, 'la__epsilon': 0.999999, 'la__gamma': 0.999999, 'la__kernel': 'rbf'}",-1.0848041967300321,0.064075247773513,0.2
effort/isbsg10.csv,57,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",0.035005807876586914,"{'la__C': 1.0, 'la__coef0': 0.0, 'la__degree': 5, 'la__epsilon': 0.999999, 'la__gamma': 0.999999, 'la__kernel': 'rbf'}",-0.8514950348624255,0.09137141050999269,0.08
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03100895881652832,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.5062068025397386,0.09383361705886031,0.12000000000000002
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.042993783950805664,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.5143563580117816,0.09732705498368399,0.12000000000000002
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.041994571685791016,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.5244424618521821,0.0959805910015552,0.16
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.0429995059967041,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.48003811075325575,0.046755866508909616,0.16
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03300666809082031,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.4537455014869035,0.08595017910708162,0.12000000000000002
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.039000749588012695,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.4771629077395299,0.0864566524232803,0.12000000000000002
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03700661659240723,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.47719290102916884,0.0869017383548438,0.12000000000000002
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03599810600280762,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.44528563267272336,0.08531972638912919,0.12000000000000002
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.035006046295166016,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.479452032248021,0.08909084254611692,0.12000000000000002
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03600788116455078,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.4979355520849881,0.09298820958583842,0.12000000000000002
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.034005165100097656,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.4735107996113276,0.046355121599614704,0.16
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.038994789123535156,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.4920223372992293,0.08961648846601393,0.12000000000000002
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03400707244873047,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.4431934223325985,0.08520504285310479,0.12000000000000002
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03601646423339844,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.471425335073555,0.04185735717530292,0.16
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.041004180908203125,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.5265405263984404,0.11925442090123968,0.16
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.038999319076538086,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-2.04029489282725,-2.3320153219545503,0.3
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.036002159118652344,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.5254104242664395,0.1127933686808941,0.12000000000000002
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03400826454162598,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.5238843504559665,0.10653632554377182,0.12000000000000002
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.037989139556884766,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.5168129927367268,0.09733000248320264,0.08
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03999447822570801,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.5093131981145699,0.09462808734619958,0.08
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.0410006046295166,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.5761927239275078,0.12584086403230216,0.16
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.0350039005279541,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.6591322254167038,0.09536197054453184,0.2
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03500247001647949,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.5096980333039032,0.09557032849018313,0.08
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.0359950065612793,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-1.9345508306462726,-2.303510927263049,0.26
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03500986099243164,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-2.039776772299061,-2.372642756279578,0.3
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.038991451263427734,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.44201883853977586,0.08214173562232922,0.12000000000000002
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03900599479675293,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-1.0676732799573228,-0.014400945883270566,0.24000000000000005
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03400564193725586,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.7003413103936272,0.09760893260842221,0.2
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03600668907165527,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-1.0676206750017065,-0.017374213174007114,0.24000000000000005
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03300738334655762,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.610193612045759,0.12664035955704098,0.16
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03700852394104004,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.43671306564087153,0.0801856626143734,0.12000000000000002
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.035004615783691406,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-1.067588495230416,-0.01769712514678279,0.24000000000000005
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03500771522521973,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.43836013939973906,0.08070249551556552,0.12000000000000002
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03600764274597168,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.4814288667357604,0.0263216859051842,0.2
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03401327133178711,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.559388839070544,0.121320204526748,0.12000000000000002
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03799605369567871,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-1.9898269716943617,-2.123929598490229,0.25
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03400611877441406,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.2734561025087776, 'la__gamma': 0.9990587868845738, 'la__C': 1085.9152014453352, 'la__epsilon': 0.7096875423410597}",-0.47275727650910637,0.04355776707372152,0.16
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03799557685852051,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.8536461676786413, 'la__gamma': 0.6221613679676461, 'la__C': 98.5733278144553, 'la__epsilon': 0.9165866909423901}",-0.49392056144178775,0.05648559223323335,0.16
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04399752616882324,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.8536461676786413, 'la__gamma': 0.6221613679676461, 'la__C': 98.5733278144553, 'la__epsilon': 0.9165866909423901}",-1.029362564941502,0.14674087322926166,0.08
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.0409998893737793,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.8536461676786413, 'la__gamma': 0.6221613679676461, 'la__C': 98.5733278144553, 'la__epsilon': 0.9165866909423901}",-0.48153465561869535,0.04652682269722268,0.16
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03400254249572754,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.8536461676786413, 'la__gamma': 0.6221613679676461, 'la__C': 98.5733278144553, 'la__epsilon': 0.9165866909423901}",-0.4815303519618574,0.05376453145063065,0.16
effort/isbsg10.csv,57,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04599952697753906,"{'la__kernel': 'rbf', 'la__degree': 3, 'la__coef0': 0.8536461676786413, 'la__gamma': 0.6221613679676461, 'la__C': 98.5733278144553, 'la__epsilon': 0.9165866909423901}",-0.9043389631105272,0.06611839985470021,0.24000000000000005
