Iteration,PT,Params?,SA+,SD+,Pred25+
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",0.182290413560202,0.212028134566916,0.34
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",-0.571563724611844,0.33216987134425,0.2
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",0.18246104566903,0.207637402193003,0.38
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",0.177956011126143,0.214776711241771,0.34
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",-0.0233827507137353,0.250686373140313,0.2
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",0.183367008487175,0.219248470164779,0.3
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",-0.574063629788623,0.333376790349968,0.2
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",-0.574068978612128,0.335841961742504,0.2
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",-0.533029226417533,0.327728780768433,0.24
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",-0.296708710534308,0.311904722064062,0.28
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",-0.337583747107483,0.324251317804446,0.24
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",-0.492409884666566,0.326397511739816,0.2
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",-0.189846119784726,0.28472402760105,0.28
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",-0.206814337809615,0.299323870820238,0.28
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",-0.155465965307386,0.295909851671823,0.2
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",-0.203805290631052,0.306081785886251,0.24
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",-0.133645127874538,0.284422129739208,0.2
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",-0.0600572898221657,0.26234824968813,0.2
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",-0.0991916135334007,0.276494827018505,0.2
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",-0.292912393454766,0.307522402069121,0.24
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",-0.0935190411301287,0.264686549171133,0.2
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",-0.133994756629781,0.278097572195636,0.28
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",0.178960960950054,0.214375601277431,0.34
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",0.0590175006683888,0.228812355506936,0.21
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",-0.114806054004733,0.231279450479829,0.24
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",0.182645244217264,0.220910854937355,0.26
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",0.0666077460271815,0.231818712944233,0.13
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",0.181984336374129,0.214092077102516,0.38
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",0.0696575149725028,0.227974620054539,0.17
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",0.178593951349935,0.214552434217574,0.34
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",0.00245889869561531,0.241854789396567,0.08
45,sway,"{'la__degree': 3, 'la__coef0': 0.13817425351946244, 'la__gamma': 0.0257788400096371, 'la__C': 1958.9520780524244, 'la__epsilon': 0.4043134412716458, 'la__kernel': 'poly'}",0.183882699911822,0.219054275398561,0.3
45,tpe,"{'la__C': 1.0, 'la__coef0': 0.0, 'la__degree': 5, 'la__epsilon': 1e-05, 'la__gamma': 0.999999, 'la__kernel': 'sigmoid'}",-0.0790923075824362,0.24874845934476,0.08
45,tpe,"{'la__C': 1.0, 'la__coef0': 0.0, 'la__degree': 5, 'la__epsilon': 1e-05, 'la__gamma': 0.999999, 'la__kernel': 'sigmoid'}",-0.726475296702253,0.293313325685762,0.2
45,tpe,"{'la__C': 1.0, 'la__coef0': 0.0, 'la__degree': 5, 'la__epsilon': 1e-05, 'la__gamma': 0.999999, 'la__kernel': 'sigmoid'}",-0.0790181233388265,0.251704882377352,0.08
45,tpe,"{'la__C': 1.0, 'la__coef0': 0.0, 'la__degree': 5, 'la__epsilon': 1e-05, 'la__gamma': 0.999999, 'la__kernel': 'sigmoid'}",0.181667273797617,0.211415752075643,0.38
45,tpe,"{'la__C': 1.0, 'la__coef0': 0.0, 'la__degree': 5, 'la__epsilon': 1e-05, 'la__gamma': 0.999999, 'la__kernel': 'sigmoid'}",0.181618119960317,0.213756431729591,0.38
45,tpe,"{'la__C': 1.0, 'la__coef0': 0.0, 'la__degree': 5, 'la__epsilon': 1e-05, 'la__gamma': 0.999999, 'la__kernel': 'sigmoid'}",0.181667273797617,0.213202616093549,0.38
45,tpe,"{'la__C': 1.0, 'la__coef0': 0.0, 'la__degree': 5, 'la__epsilon': 1e-05, 'la__gamma': 0.999999, 'la__kernel': 'sigmoid'}",-0.528210699592226,0.328022610828593,0.12
45,tpe,"{'la__C': 1.0, 'la__coef0': 0.0, 'la__degree': 5, 'la__epsilon': 1e-05, 'la__gamma': 0.999999, 'la__kernel': 'sigmoid'}",-0.469970688690704,0.319118180614706,0.16
45,tpe,"{'la__C': 1.0, 'la__coef0': 0.0, 'la__degree': 5, 'la__epsilon': 1e-05, 'la__gamma': 0.999999, 'la__kernel': 'sigmoid'}",-0.469970688690704,0.321043601957941,0.16
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",0.174698553606583,0.214011898995219,0.38
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",0.153494575776791,0.239627708946431,0.38
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.0274057843290809,0.246613572703353,0.2
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.120800513789072,0.270300172860772,0.28
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.122318882560903,0.274946109729081,0.28
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",0.18292424522637,0.206160895508798,0.38
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.107870702669074,0.266152071286094,0.28
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",0.153487340881325,0.245450700253741,0.38
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.574826130543035,0.336278097727106,0.2
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",0.157933245763168,0.239323380925577,0.38
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.091249858996096,0.261254972384681,0.24
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.126762059246727,0.277496644277334,0.28
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",0.183257179050787,0.205545725356377,0.38
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.104783901266135,0.26448662427161,0.28
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.0684068783387126,0.246720175129609,0.24
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.236969127550798,0.315447320211288,0.24
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.0860118570830909,0.261818708343507,0.2
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.104952892759188,0.264727188537905,0.28
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.231049402736701,0.314028346367658,0.24
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.110566276905006,0.26824141928404,0.28
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",0.182894841938104,0.207315355006817,0.38
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.0860019943162469,0.26002010713366,0.2
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.12128099336183,0.27310897180821,0.28
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.121351029535404,0.283257309217375,0.2
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",0.178444548146358,0.214298429383135,0.34
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.231048909595459,0.31247515976574,0.24
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.172766299303324,0.282503053282976,0.28
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.104532146602057,0.264224498987409,0.28
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",0.182069943412509,0.213535648868221,0.38
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.11271238334212,0.268529594178792,0.28
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",0.164042171379976,0.231681671135926,0.38
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.294371998268322,0.324790238875868,0.24
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.0477746342582948,0.257590939280401,0.2
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.0879188921897351,0.257512992065002,0.24
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.5719148788467,0.334707436458912,0.2
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.134923511162099,0.278196195659717,0.28
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.571856397995211,0.334511587263746,0.2
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",-0.193155714028372,0.285898188393192,0.28
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",0.162165783607228,0.23514088271517,0.38
45,nsga-ii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.8423722960604179, 'la__gamma': 0.8728987022130846, 'la__C': 109.96081832956355, 'la__epsilon': 0.464786498831631}",0.183265590121353,0.203481329253435,0.38
45,nsga-iii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.7936448099986506, 'la__gamma': 0.5946978226845108, 'la__C': 1647.4197954308142, 'la__epsilon': 0.23286288568196914}",-0.205850821949039,0.303576010703326,0.2
45,nsga-iii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.7936448099986506, 'la__gamma': 0.5946978226845108, 'la__C': 1647.4197954308142, 'la__epsilon': 0.23286288568196914}",0.109349726118143,0.175748331723945,0.22
45,nsga-iii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.7936448099986506, 'la__gamma': 0.5946978226845108, 'la__C': 1647.4197954308142, 'la__epsilon': 0.23286288568196914}",0.100442416146831,0.203360174848789,0.3
45,nsga-iii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.7936448099986506, 'la__gamma': 0.5946978226845108, 'la__C': 1647.4197954308142, 'la__epsilon': 0.23286288568196914}",-0.053302339404677,0.244285517762262,0.2
45,nsga-iii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.7936448099986506, 'la__gamma': 0.5946978226845108, 'la__C': 1647.4197954308142, 'la__epsilon': 0.23286288568196914}",-0.496540482328393,0.320583545733493,0.16
45,nsga-iii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.7936448099986506, 'la__gamma': 0.5946978226845108, 'la__C': 1647.4197954308142, 'la__epsilon': 0.23286288568196914}",-0.497175670662183,0.323465521621444,0.16
45,nsga-iii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.7936448099986506, 'la__gamma': 0.5946978226845108, 'la__C': 1647.4197954308142, 'la__epsilon': 0.23286288568196914}",-0.0833217445885983,0.251535535748152,0.24
45,nsga-iii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.7936448099986506, 'la__gamma': 0.5946978226845108, 'la__C': 1647.4197954308142, 'la__epsilon': 0.23286288568196914}",-0.148694025709056,0.277140252779442,0.28
45,nsga-iii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.7936448099986506, 'la__gamma': 0.5946978226845108, 'la__C': 1647.4197954308142, 'la__epsilon': 0.23286288568196914}",-0.499518992830572,0.324910301725172,0.16
45,nsga-iii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.7936448099986506, 'la__gamma': 0.5946978226845108, 'la__C': 1647.4197954308142, 'la__epsilon': 0.23286288568196914}",0.130155489451899,0.167096428117305,0.3
45,nsga-iii,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.7936448099986506, 'la__gamma': 0.5946978226845108, 'la__C': 1647.4197954308142, 'la__epsilon': 0.23286288568196914}",-0.357852472834453,0.32233876352591,0.24
