DS,Iteration,PP,DT,AS,LA,PT,PT scoring,Duration,Params,sa,sd,pred25
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.06663799285888672,"{'la__kernel': 'poly', 'la__degree': 4, 'la__coef0': 0.9578638303284553, 'la__gamma': 0.05628933950862165, 'la__C': 13993.120504728067, 'la__epsilon': 0.47563493849954197}",0.04654064543252832,-1.4345735386903322,0.2075531433740389
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04034900665283203,"{'la__kernel': 'poly', 'la__degree': 4, 'la__coef0': 0.9578638303284553, 'la__gamma': 0.05628933950862165, 'la__C': 13993.120504728067, 'la__epsilon': 0.47563493849954197}",0.4333908385647939,0.29756219668234013,0.20746268656716418
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.032184600830078125,"{'la__kernel': 'poly', 'la__degree': 4, 'la__coef0': 0.9578638303284553, 'la__gamma': 0.05628933950862165, 'la__C': 13993.120504728067, 'la__epsilon': 0.47563493849954197}",0.48151828565526167,0.3955966141306876,0.1923563998190864
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.0,"{'la__kernel': 'poly', 'la__degree': 4, 'la__coef0': 0.9578638303284553, 'la__gamma': 0.05628933950862165, 'la__C': 13993.120504728067, 'la__epsilon': 0.47563493849954197}",0.4810042779744162,0.39309120284419047,0.19240162822252374
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.01817154884338379,"{'la__kernel': 'poly', 'la__degree': 4, 'la__coef0': 0.9578638303284553, 'la__gamma': 0.05628933950862165, 'la__C': 13993.120504728067, 'la__epsilon': 0.47563493849954197}",0.46622822142459164,0.3655303870500047,0.19244685662596112
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.048264503479003906,"{'la__kernel': 'poly', 'la__degree': 4, 'la__coef0': 0.9578638303284553, 'la__gamma': 0.05628933950862165, 'la__C': 13993.120504728067, 'la__epsilon': 0.47563493849954197}",0.4816841616093539,0.39345998946823324,0.1923563998190864
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.010010719299316406,"{'la__kernel': 'poly', 'la__degree': 4, 'la__coef0': 0.9578638303284553, 'la__gamma': 0.05628933950862165, 'la__C': 13993.120504728067, 'la__epsilon': 0.47563493849954197}",0.48152919368712244,0.394935005870053,0.1923563998190864
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.04031658172607422,"{'la__kernel': 'poly', 'la__degree': 4, 'la__coef0': 0.9578638303284553, 'la__gamma': 0.05628933950862165, 'la__C': 13993.120504728067, 'la__epsilon': 0.47563493849954197}",0.48105986001791373,0.39160351655347236,0.19240162822252374
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.050405263900756836,"{'la__kernel': 'poly', 'la__degree': 4, 'la__coef0': 0.9578638303284553, 'la__gamma': 0.05628933950862165, 'la__C': 13993.120504728067, 'la__epsilon': 0.47563493849954197}",0.4809776194541426,0.3937396459911405,0.19240162822252374
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.016074180603027344,"{'la__kernel': 'poly', 'la__degree': 4, 'la__coef0': 0.9578638303284553, 'la__gamma': 0.05628933950862165, 'la__C': 13993.120504728067, 'la__epsilon': 0.47563493849954197}",0.4816193993721273,0.3934828439382764,0.1923563998190864
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.048235177993774414,"{'la__kernel': 'poly', 'la__degree': 4, 'la__coef0': 0.9578638303284553, 'la__gamma': 0.05628933950862165, 'la__C': 13993.120504728067, 'la__epsilon': 0.47563493849954197}",0.4815022186266531,0.3965934553895365,0.1923563998190864
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.040225982666015625,"{'la__kernel': 'poly', 'la__degree': 4, 'la__coef0': 0.9578638303284553, 'la__gamma': 0.05628933950862165, 'la__C': 13993.120504728067, 'la__epsilon': 0.47563493849954197}",0.48147758575036886,0.39682053937035877,0.1923563998190864
effort/china.csv,18,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.03217887878417969,"{'la__kernel': 'poly', 'la__degree': 4, 'la__coef0': 0.9578638303284553, 'la__gamma': 0.05628933950862165, 'la__C': 13993.120504728067, 'la__epsilon': 0.47563493849954197}",0.48154339138747415,0.3946767646040156,0.1923563998190864
effort/china.csv,19,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.2068026065826416,"{'la__degree': 4, 'la__coef0': 0.09359125890021251, 'la__gamma': 0.5228160163202786, 'la__C': 11781.65501925844, 'la__epsilon': 0.6182803418112823, 'la__kernel': 'sigmoid'}",0.5073470334447893,0.45199160533348853,0.2193577566711895
effort/china.csv,19,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.048480987548828125,"{'la__degree': 4, 'la__coef0': 0.09359125890021251, 'la__gamma': 0.5228160163202786, 'la__C': 11781.65501925844, 'la__epsilon': 0.6182803418112823, 'la__kernel': 'sigmoid'}",0.5202587402137755,0.48374568975782334,0.19194934418815018
effort/china.csv,19,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.05244588851928711,"{'la__degree': 4, 'la__coef0': 0.09359125890021251, 'la__gamma': 0.5228160163202786, 'la__C': 11781.65501925844, 'la__epsilon': 0.6182803418112823, 'la__kernel': 'sigmoid'}",0.5107116022874303,0.4489682716246078,0.2281772953414744
effort/china.csv,19,none,minmax,none,svr,random search,"['sa', 'sd', 'pred25']",0.05500030517578125,"{'la__degree': 4, 'la__coef0': 0.09359125890021251, 'la__gamma': 0.5228160163202786, 'la__C': 11781.65501925844, 'la__epsilon': 0.6182803418112823, 'la__kernel': 'sigmoid'}",0.4879818753330721,0.4847874480889519,0.1682496607869742
effort/china.csv,19,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05842399597167969,"{'la__degree': 3, 'la__coef0': 0.9775589902743304, 'la__gamma': 0.12033370979900361, 'la__C': 9432.973367449877, 'la__epsilon': 0.11260103328159617, 'la__kernel': 'poly'}",0.5130368669511343,0.46758932315995533,0.1923563998190864
effort/china.csv,19,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.07814764976501465,"{'la__degree': 3, 'la__coef0': 0.9775589902743304, 'la__gamma': 0.12033370979900361, 'la__C': 9432.973367449877, 'la__epsilon': 0.11260103328159617, 'la__kernel': 'poly'}",0.5175147902163084,0.46251051923619746,0.21926729986431476
effort/china.csv,19,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.04834771156311035,"{'la__degree': 3, 'la__coef0': 0.9775589902743304, 'la__gamma': 0.12033370979900361, 'la__C': 9432.973367449877, 'la__epsilon': 0.11260103328159617, 'la__kernel': 'poly'}",0.5211515403681327,0.46543181965069325,0.21022161917684307
effort/china.csv,19,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05045056343078613,"{'la__degree': 3, 'la__coef0': 0.9775589902743304, 'la__gamma': 0.12033370979900361, 'la__C': 9432.973367449877, 'la__epsilon': 0.11260103328159617, 'la__kernel': 'poly'}",0.5120168349675428,0.45553713073678087,0.22840343735866125
effort/china.csv,19,none,minmax,none,svr,sway,"['sa', 'sd', 'pred25']",0.05043315887451172,"{'la__degree': 3, 'la__coef0': 0.9775589902743304, 'la__gamma': 0.12033370979900361, 'la__C': 9432.973367449877, 'la__epsilon': 0.11260103328159617, 'la__kernel': 'poly'}",0.5126387587579229,0.4720114328763002,0.19538670284938942
effort/china.csv,19,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",0.030138015747070312,"{'la__C': 15000.0, 'la__coef0': 0.0, 'la__degree': 3, 'la__epsilon': 0.999999, 'la__gamma': 0.999999, 'la__kernel': 'rbf'}",0.03230253349902838,-2.476255206543397,0.19819086386250567
effort/china.csv,19,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",0.04021286964416504,"{'la__C': 15000.0, 'la__coef0': 0.0, 'la__degree': 3, 'la__epsilon': 0.999999, 'la__gamma': 0.999999, 'la__kernel': 'rbf'}",0.03256661599648238,-2.4839987538904875,0.19819086386250567
effort/china.csv,19,none,minmax,none,svr,tpe,"['sa', 'sd', 'pred25']",0.018168926239013672,"{'la__C': 15000.0, 'la__coef0': 0.0, 'la__degree': 3, 'la__epsilon': 0.999999, 'la__gamma': 0.999999, 'la__kernel': 'rbf'}",0.5116806153300187,0.44909405164522037,0.18629579375848032
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.02217841148376465,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.5199590097649199,0.47247798511072164,0.23428312980551785
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.020110130310058594,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.5183397214405783,0.5011340092108922,0.20117593848937135
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03211021423339844,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.5202302046483521,0.46919245327508075,0.2373134328358209
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04429173469543457,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.5200707004929667,0.4723081940963885,0.23129805517865218
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.0,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.5192330374261488,0.4893831260164895,0.2101763907734057
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.07811665534973145,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.5199652654126081,0.46934609983805997,0.23428312980551785
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.040204524993896484,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.4980658517238356,0.5054046563284512,0.16797829036635006
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.01808905601501465,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.5261369570389187,0.4869670071694913,0.21623699683401174
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.040204524993896484,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.5213248631816217,0.46915739179136917,0.2373134328358209
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.0401914119720459,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.5212738589848179,0.4692483486080321,0.24332881049298954
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.06042361259460449,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.5282395615018928,0.4791414596448165,0.2040253279059249
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.05038881301879883,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.526078593945057,0.4988697915192197,0.20113071008593394
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04633045196533203,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.5183397010280684,0.5038400759955468,0.20117593848937135
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.04022717475891113,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.4980744897121617,0.5043374914399894,0.16797829036635006
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03127717971801758,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.5247435321849103,0.4887599252759534,0.21926729986431476
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.0,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.5200712127838198,0.4720764890178839,0.23129805517865218
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.040154457092285156,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.5253712306790419,0.48834805844828644,0.21022161917684304
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.034436702728271484,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.5258304973921556,0.5006746597777597,0.20411578471279962
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03015732765197754,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.5282589994185256,0.4786880242141316,0.2040253279059249
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03422212600708008,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.4982303715906851,0.5041852075329554,0.16797829036635006
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.052312612533569336,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.4980725496009878,0.5052486727324489,0.1861148801447309
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.0402069091796875,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.5269236329419021,0.4946033362977132,0.21013116236996834
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.00609898567199707,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.5213257250718637,0.4689347315811723,0.2373134328358209
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.06063580513000488,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.521490117599434,0.5016482177982896,0.17390321121664404
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.06857061386108398,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.521386251369074,0.46544685547554643,0.2372682044323835
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.062256574630737305,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.5251479910046994,0.48718461464227064,0.2132066938037087
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.05047798156738281,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.5247082727400549,0.4888842810380904,0.21926729986431476
effort/china.csv,19,none,minmax,none,svr,nsga-ii,"['sa', 'sd', 'pred25']",0.03210163116455078,"{'la__kernel': 'sigmoid', 'la__degree': 3, 'la__coef0': 0.01917811371474517, 'la__gamma': 0.4533354779889444, 'la__C': 12998.906202122067, 'la__epsilon': 0.14628877770915039}",0.5213835401801765,0.46641973547591087,0.2372682044323835
effort/china.csv,19,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.026200294494628906,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.8881683250840213, 'la__gamma': 0.1556400225275695, 'la__C': 9499.79386376101, 'la__epsilon': 0.7297495905767093}",0.5144435947852367,0.45697430987967175,0.2161917684305744
effort/china.csv,19,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.04691648483276367,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.8881683250840213, 'la__gamma': 0.1556400225275695, 'la__C': 9499.79386376101, 'la__epsilon': 0.7297495905767093}",0.48497316523257517,0.3933888439049545,0.22207146087743102
effort/china.csv,19,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.05037426948547363,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.8881683250840213, 'la__gamma': 0.1556400225275695, 'la__C': 9499.79386376101, 'la__epsilon': 0.7297495905767093}",0.5055664956091778,0.42726968258900183,0.21628222523744914
effort/china.csv,19,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.01612114906311035,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.8881683250840213, 'la__gamma': 0.1556400225275695, 'la__C': 9499.79386376101, 'la__epsilon': 0.7297495905767093}",0.505262395190827,0.45645680224479557,0.22229760289461784
effort/china.csv,19,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.036235809326171875,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.8881683250840213, 'la__gamma': 0.1556400225275695, 'la__C': 9499.79386376101, 'la__epsilon': 0.7297495905767093}",0.4860370175709141,0.47007459655911427,0.17132519222071457
effort/china.csv,19,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.040160417556762695,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.8881683250840213, 'la__gamma': 0.1556400225275695, 'la__C': 9499.79386376101, 'la__epsilon': 0.7297495905767093}",0.5186436300898094,0.4662485181627624,0.2192220714608774
effort/china.csv,19,none,minmax,none,svr,nsga-iii,"['sa', 'sd', 'pred25']",0.03210926055908203,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.8881683250840213, 'la__gamma': 0.1556400225275695, 'la__C': 9499.79386376101, 'la__epsilon': 0.7297495905767093}",0.4827935325855764,0.4770467491330496,0.18028041610131162
effort/china.csv,19,none,minmax,none,svr,moead,"['sa', 'sd', 'pred25']",0.05034923553466797,"{'la__kernel': 'poly', 'la__degree': 3, 'la__coef0': 0.9023160784411788, 'la__gamma': 0.12904558445159273, 'la__C': 12727.2439126348, 'la__epsilon': 0.1168581883821417}",0.5090222094230084,0.4462935807434329,0.21917684305744006
