MO,Iteration,PT,Duration,obj1,obj2,obj3,obj4
ground,25,tpe,0.05608105659484863,17255.15010128128,50.1122106801924,45006.06903824285,10.455764075067025
ground,25,tpe,0.06094074249267578,2516.860922189924,59.60600988688439,60174.352091934554,2.9490616621983916
ground,25,tpe,0.04849052429199219,7736.896559329929,39.253311254658755,113238.42179683816,7.774798927613941
ground,25,tpe,0.06203913688659668,6018.086660899088,43.57071283412938,107009.46959755772,6.166219839142091
ground,25,tpe,0.07781529426574707,5041.15579608778,48.580441041353346,56803.15869775292,3.2171581769436997
ground,25,tpe,0.047120094299316406,7087.488241611405,73.73024710105236,4344.9652432020075,1.6085790884718498
ground,25,tpe,0.05963492393493652,14634.020979430818,47.917532723326836,100796.1777811478,7.238605898123325
ground,25,tpe,0.05949759483337402,9938.453228039623,66.21247181358345,39107.69332667681,0.5361930294906166
ground,25,tpe,0.05948138236999512,5345.468868160431,35.69379183481589,115755.6791774312,8.310991957104557
ground,25,tpe,0.05241966247558594,9242.48547702618,85.4418077538703,27391.13382039867,0.5361930294906166
ground,25,tpe,0.058768510818481445,13225.771339692668,59.61315097317318,82475.22951326054,2.4128686327077746
ground,25,tpe,0.047489166259765625,4632.060649970971,51.50203263094426,121846.64693364571,3.2171581769436997
ground,25,tpe,0.0780186653137207,3313.863283239457,64.61499613134282,35838.4764572438,4.021447721179625
ground,25,tpe,0.06653904914855957,26167.423398463565,57.702698615294125,85857.76540380185,9.115281501340483
ground,25,tpe,0.06463932991027832,10058.698055870691,64.29778336217421,24944.14609660851,0.5361930294906166
ground,25,tpe,0.07413482666015625,4288.775967877452,49.52812316929967,141299.96183439565,2.1447721179624666
ground,25,tpe,0.04032635688781738,10403.55112892852,44.79841896717954,159976.29691981451,4.289544235924933
ground,25,tpe,0.06836152076721191,4843.811668315219,49.16713126935873,153853.38938999444,2.1447721179624666
ground,25,tpe,0.053080081939697266,3407.3055366613294,63.1561192634155,140532.42184781787,1.876675603217158
ground,25,tpe,0.05168795585632324,5081.929547671254,37.68539635078068,233181.4408277729,9.115281501340483
ground,25,tpe,0.06517338752746582,8001.812034545438,83.6201711430772,53431.301848017865,4.825737265415549
ground,25,nsga-ii,0.054434776306152344,6170.233317166413,38.364935420500586,88715.04624782558,10.723860589812332
ground,25,nsga-ii,0.06236600875854492,6155.37907633407,36.894259869758145,149011.52892220503,6.702412868632708
ground,25,nsga-ii,0.052463531494140625,6524.029187935865,79.816822824786,30225.151897083313,2.1447721179624666
ground,25,nsga-ii,0.05285763740539551,19734.47262741622,59.086464127895965,144434.61832717975,13.404825737265416
ground,25,nsga-ii,0.047379255294799805,7759.635561078389,79.1249446159726,80695.03808078058,2.4128686327077746
ground,25,nsga-ii,0.06228375434875488,5375.022012208732,75.35028497040125,89522.43183099135,1.3404825737265416
ground,25,nsga-ii,0.04675579071044922,7907.129013476104,80.74364976305719,14514.128035231977,0.0
ground,25,nsga-ii,0.05341172218322754,9742.950008084896,51.15843844254431,187183.12387467152,6.434316353887399
ground,25,nsga-ii,0.046775102615356445,10220.732920314065,65.88702943159045,52477.806290608336,1.0723860589812333
ground,25,nsga-ii,0.047418832778930664,7525.6685849069345,74.02891958868649,81231.31781208645,2.9490616621983916
ground,25,nsga-ii,0.05449247360229492,8653.486442585778,63.200955908378894,109349.60446540074,3.2171581769436997
ground,25,nsga-iii,0.054279327392578125,9678.824978324028,46.31376308586535,98692.14608655983,3.753351206434316
ground,25,nsga-iii,0.04699993133544922,4079.342402881272,33.57473144946231,55352.401598562254,11.26005361930295
ground,25,nsga-iii,0.06969141960144043,3487.7674879805713,32.00950500529939,125811.84025329056,7.506702412868632
ground,25,nsga-iii,0.04719853401184082,8029.886029913364,73.15002361034394,43774.72024258756,3.2171581769436997
ground,25,nsga-iii,0.04745006561279297,14370.541659039493,69.59019109591875,68448.83852399002,1.3404825737265416
ground,25,nsga-iii,0.054268598556518555,6125.395484036042,37.29507882112402,122403.41048242716,10.187667560321715
ground,25,nsga-iii,0.06923842430114746,6651.382013817556,37.15058059750092,110859.05597999119,10.99195710455764
ground,25,nsga-iii,0.0473628044128418,7071.361708702454,48.60253175468046,96693.99072750985,4.557640750670242
ground,25,nsga-iii,0.054506778717041016,5355.0415416615515,37.397720140384166,97429.97230708168,9.651474530831099
ground,25,nsga-iii,0.05461907386779785,12090.885269522618,90.64695755270755,84030.03547512602,3.753351206434316
ground,25,nsga-iii,0.05355334281921387,6243.817701795209,45.96594100344193,63735.02095424616,7.774798927613941
ground,25,nsga-iii,0.06311845779418945,14362.613027061883,56.70772637094502,81664.95876044243,6.434316353887399
ground,25,moead,0.046773672103881836,14706.991736845228,52.28010427518238,39124.308571774265,10.455764075067025
ground,25,moead,0.05384469032287598,3957.5004619402944,66.6160180100566,130778.73394100659,1.6085790884718498
ground,25,moead,0.06300544738769531,16363.766623686033,97.63577489231103,124593.72293405609,2.9490616621983916
ground,25,moead,0.05386996269226074,5276.345634878582,53.64149749107387,54857.2469978719,5.630026809651475
ground,25,moead,0.053848981857299805,15254.651117129828,49.905418697851516,128171.0881743776,4.825737265415549
ground,25,moead,0.05362963676452637,13410.773334840278,98.35495579054455,276954.5519471675,3.485254691689008
ground,25,moead,0.04687047004699707,2557.3326549758535,28.00414727535739,54269.796416198675,11.528150134048257
ground,25,moead,0.04752016067504883,9488.54136753871,60.29221731929025,74390.48692354448,4.825737265415549
ground,25,moead,0.047538042068481445,16972.339443518656,54.369029489922006,87475.94776555094,10.455764075067025
ground,25,moead,0.054039955139160156,7628.153658431902,41.22364459450966,201237.46810501837,8.579088471849866
ground,25,moead,0.05391645431518555,14211.709712301685,71.43679188368824,43142.29429609171,3.2171581769436997
ground,25,moead,0.04713630676269531,6680.639505570836,57.938936407146024,98386.05993434184,4.825737265415549
ground,25,moead,0.04752039909362793,19480.4756352131,51.24499630914427,43693.512130564486,8.310991957104557
ground,25,moead,0.047141075134277344,7122.124660224287,71.05554765826587,117785.24058203312,4.021447721179625
ground,25,moead,0.04816865921020508,9889.558202888598,56.501415358880976,98765.49475300181,4.289544235924933
ground,25,moead,0.047539472579956055,13296.053613363489,51.03189790326009,182106.64322974812,12.064343163538874
ground,25,moead,0.0641632080078125,11314.956230607875,66.42084470363045,79518.65957174177,4.021447721179625
ground,25,moead,0.05469465255737305,7500.919369633503,60.27604337194512,95685.17240545424,5.093833780160858
ground,26,random search,0.04334688186645508,4675.650004626763,47.590438328789666,23234.242743274583,2.680965147453083
ground,26,random search,0.04334688186645508,6416.461995566014,38.88409813930943,26993.96277860403,5.898123324396783
ground,26,random search,0.05191326141357422,10785.488045939393,64.19960735110958,104589.65880383685,1.3404825737265416
ground,26,random search,0.042723655700683594,1891.0849781492213,26.92148132421576,80589.12761934422,7.774798927613941
ground,26,random search,0.04735755920410156,5825.526048210746,40.429842685453295,34440.87550016243,4.557640750670242
ground,26,random search,0.05171656608581543,10069.138615599304,54.2519309359501,28103.769465030397,2.4128686327077746
ground,26,random search,0.046918630599975586,6543.819232532204,76.80339898375416,30686.91252464182,1.6085790884718498
ground,26,random search,0.050061941146850586,1825.364880334112,49.47780155329619,42476.20549010548,2.9490616621983916
ground,26,random search,0.05377531051635742,5614.941860967294,44.830158982758405,40263.901624996055,6.434316353887399
ground,26,random search,0.047611236572265625,3963.1731951829206,45.44151001451725,52864.65846621079,2.680965147453083
ground,26,random search,0.06160140037536621,7151.571384694321,44.04285454739639,26090.440690245137,3.2171581769436997
ground,26,random search,0.05644845962524414,4680.535754462696,66.30024838657846,42076.769650761344,0.0
ground,26,tpe,0.0555882453918457,7275.82796688751,42.50893606106633,98608.56484408429,11.796246648793566
ground,26,tpe,0.06152153015136719,593.4558333112535,18.08263345485465,4615.161058007725,12.600536193029491
ground,26,tpe,0.06351041793823242,6601.956961472452,55.877642649326035,123368.99682710133,3.485254691689008
ground,26,tpe,0.047272682189941406,4332.833593234844,68.93577205856029,109324.19475422625,4.021447721179625
ground,26,tpe,0.054299354553222656,2878.451775853434,31.352939082320383,148726.89827320614,7.238605898123325
ground,26,tpe,0.0610349178314209,6821.233313557441,77.28499902628343,48209.188653054785,3.753351206434316
ground,26,tpe,0.06735873222351074,6822.464373543742,58.79805341884722,61002.15253884177,3.2171581769436997
ground,26,tpe,0.04543590545654297,8754.802994623267,63.7601664145917,95450.34176156281,5.093833780160858
ground,26,tpe,0.05883502960205078,10057.600553293189,85.79823022839285,53126.65804990889,4.825737265415549
ground,26,tpe,0.04668879508972168,12379.476258619134,45.339870271980736,86850.4431705483,8.04289544235925
ground,26,tpe,0.05811738967895508,8043.523214068246,39.19554858606873,80605.55296676657,10.455764075067025
ground,26,tpe,0.06254744529724121,2884.0533048321818,56.18400590926211,11949.864877441434,5.898123324396783
ground,26,tpe,0.054267168045043945,6329.246807774881,45.17026507144094,97502.01404912546,4.021447721179625
ground,26,tpe,0.04897570610046387,7178.183975489173,80.85158793552012,60808.00308667199,2.1447721179624666
ground,26,tpe,0.0586698055267334,5065.801650593898,42.489681895250136,158245.04500199918,4.021447721179625
ground,26,tpe,0.05012655258178711,8977.146894057303,49.60716460060045,41198.37235312816,6.702412868632708
ground,26,tpe,0.05762052536010742,15990.598777544,51.496458340990756,53342.52890276118,6.434316353887399
ground,26,tpe,0.05611896514892578,12106.561806949228,52.44858519560282,29046.93625653401,5.630026809651475
ground,26,tpe,0.07594442367553711,9617.890193283598,64.57229817267803,77793.96021219439,1.3404825737265416
ground,26,tpe,0.0697934627532959,10302.832570850667,92.93662585523649,208847.17873645847,0.8042895442359249
ground,26,nsga-ii,0.047369956970214844,4640.2487708707,68.18622456442463,45994.68583085838,3.753351206434316
ground,26,nsga-ii,0.05431413650512695,6125.4118122183245,72.16904315207546,50690.25408968379,1.876675603217158
ground,26,nsga-ii,0.04730105400085449,7189.900021684797,74.7673604266902,38458.535756143625,0.8042895442359249
ground,26,nsga-ii,0.04736518859863281,6194.419324253765,36.903192379090186,63287.2504483261,10.455764075067025
ground,26,nsga-ii,0.04737973213195801,5147.6012176368195,71.46993279839876,61836.48966225936,1.876675603217158
ground,26,nsga-ii,0.05014753341674805,4234.045312389863,69.86794031070296,21359.590961380203,2.1447721179624666
ground,26,nsga-ii,0.04691457748413086,11613.150545744387,44.33254370079021,31760.568157031004,6.970509383378016
ground,26,nsga-ii,0.053863525390625,8714.705534091048,50.63215842870307,151414.79236761446,9.115281501340483
ground,26,nsga-ii,0.05910611152648926,10610.03121173327,67.2272330627075,170434.73329602322,5.361930294906166
ground,26,nsga-ii,0.04751706123352051,9012.4081017644,41.675644633532876,63006.42005806814,6.434316353887399
ground,26,nsga-ii,0.047443389892578125,11998.075441352657,68.27320889153631,71011.25211136826,4.021447721179625
ground,26,nsga-ii,0.05151009559631348,3976.6884506647725,34.20168435210507,37466.84911004396,12.332439678284182
ground,26,nsga-iii,0.046880483627319336,1477.2299558935467,24.317387791784526,18306.72121623977,10.723860589812332
ground,26,nsga-iii,0.05907249450683594,5524.709289305626,45.68448061914298,63102.65757286649,3.753351206434316
ground,26,nsga-iii,0.04677557945251465,5806.827396857025,39.66939386101576,30022.628798065183,9.919571045576408
ground,26,nsga-iii,0.07517647743225098,7287.732675061017,39.486534253234396,28578.181857863692,9.651474530831099
ground,26,nsga-iii,0.04733705520629883,10245.486467258295,45.70971735524651,40706.11314506003,7.238605898123325
ground,26,nsga-iii,0.053644657135009766,3900.0119400823082,69.47142241976404,30949.161055929144,2.680965147453083
ground,26,nsga-iii,0.04769444465637207,4975.4216454955385,68.83293512981794,18915.067690793345,3.485254691689008
ground,26,nsga-iii,0.06309366226196289,13255.88824476372,55.248681417875126,53520.3822395069,3.753351206434316
ground,26,nsga-iii,0.0628044605255127,4097.753035497941,66.22259493584488,122171.27266459679,0.8042895442359249
ground,26,nsga-iii,0.05313420295715332,4027.5421702608614,33.876141500102534,152579.68907790782,8.310991957104557
ground,26,nsga-iii,0.07025909423828125,2719.5821133898035,56.853915050739566,65651.13684451641,2.680965147453083
ground,26,nsga-iii,0.06408262252807617,10826.744888609031,45.16712287743596,44580.10929728222,7.506702412868632
ground,26,nsga-iii,0.05001068115234375,7384.561852605556,79.16386980952987,77721.86268245446,2.1447721179624666
ground,26,nsga-iii,0.046906471252441406,4099.045359521633,34.25700943416934,112194.62425098904,3.485254691689008
ground,26,nsga-iii,0.05382585525512695,8032.098593819781,48.370659238663315,125576.18045078522,1.876675603217158
ground,26,nsga-iii,0.04908418655395508,9408.568963139784,43.16617815224231,76469.70498815531,6.434316353887399
ground,26,nsga-iii,0.04749131202697754,16395.50984421655,77.72060481772586,55790.76677678002,1.876675603217158
ground,26,nsga-iii,0.05541181564331055,6864.08096229188,47.904058373929786,18600.178321289637,4.021447721179625
ground,26,nsga-iii,0.056003570556640625,8494.905273958293,83.12049100723736,104709.3841344309,1.6085790884718498
ground,26,moead,0.060921669006347656,8135.674794772004,86.3944099901793,102886.56221968934,1.876675603217158
ground,26,moead,0.04933953285217285,9159.263558346027,48.087584117728696,96872.20816935177,5.093833780160858
ground,26,moead,0.0625302791595459,14327.89818851863,49.410146259959006,141216.54572829782,8.04289544235925
ground,26,moead,0.05940675735473633,13278.939088212288,57.641599044948954,197700.60226159793,4.289544235924933
ground,26,moead,0.04745674133300781,10385.407946101543,62.985212256794526,159454.31608866632,1.6085790884718498
ground,26,moead,0.047487735748291016,8311.261790084656,88.2187396024562,53327.56751756705,3.485254691689008
ground,26,moead,0.053612709045410156,14957.081293484,49.821530690871114,80323.18461986557,3.753351206434316
ground,26,moead,0.06993317604064941,8762.90979235769,61.3882697290008,21269.6079909022,4.825737265415549
