MO,Iteration,PT,Duration,obj1,obj2,obj3,obj4
ground,24,tpe,0.055165767669677734,4474.078027915069,64.95450447581122,171635.5807786279,3.485254691689008
ground,24,tpe,0.043469905853271484,2290.541983826015,52.38547194610562,10401.884040125122,3.753351206434316
ground,24,tpe,0.04723715782165527,11839.09476712556,47.02722609619812,43972.41725707252,9.919571045576408
ground,24,tpe,0.05329298973083496,7331.4150566421,59.45833879492006,56878.3940189321,2.680965147453083
ground,24,tpe,0.04709911346435547,4348.769104307858,34.81462407661705,51083.84589863711,8.579088471849866
ground,24,tpe,0.05019998550415039,5724.219322126593,73.09573589506078,59668.28826308633,3.2171581769436997
ground,24,nsga-ii,0.05009651184082031,4040.316926759455,37.613218929597906,64994.56003742924,3.2171581769436997
ground,24,nsga-ii,0.04822349548339844,7437.416072856714,47.41343702756877,33321.66045145776,8.04289544235925
ground,24,nsga-ii,0.05796623229980469,3888.6135533621264,32.10976610452617,113748.49927233752,8.579088471849866
ground,24,nsga-ii,0.058194637298583984,5591.052085503155,50.455116006085184,19397.562916005325,1.6085790884718498
ground,24,nsga-ii,0.05218005180358887,6503.338277354436,54.612486580554005,41269.497665212024,1.3404825737265416
ground,24,nsga-ii,0.05536627769470215,3767.2608036647434,39.30803055633303,61838.79812105021,4.021447721179625
ground,24,nsga-ii,0.052858591079711914,3608.4066693857153,31.42102649465431,14321.614498865645,11.26005361930295
ground,24,nsga-ii,0.05376791954040527,7312.352619375638,78.50200219727341,11573.637034487074,3.753351206434316
ground,24,nsga-ii,0.054728031158447266,7167.289363673206,39.77734126568828,27706.676925881682,8.310991957104557
ground,24,nsga-ii,0.05564165115356445,4656.983460437787,52.381165535465165,22385.223887573,3.753351206434316
ground,24,nsga-ii,0.04880237579345703,1716.2527338250923,52.55285391928281,36080.31150509971,2.9490616621983916
ground,24,nsga-ii,0.052509307861328125,10946.586162634056,47.210038491366234,57534.26371766083,6.702412868632708
ground,24,nsga-ii,0.05414295196533203,4635.482695555383,42.24483229581644,50279.33277056249,8.847184986595174
ground,24,nsga-ii,0.0511631965637207,4301.363490618353,38.029428326980806,154559.41661277512,1.3404825737265416
ground,24,nsga-ii,0.05077719688415527,6261.26317690726,71.24250197105687,26288.52849361026,1.0723860589812333
ground,24,nsga-ii,0.05005383491516113,4609.434034822105,34.47387459204469,53179.99561575135,7.774798927613941
ground,24,nsga-ii,0.05112719535827637,7236.179581745809,76.75592328232115,28377.001629111342,0.5361930294906166
ground,24,nsga-ii,0.05229449272155762,9982.706277508663,50.09345108563559,25957.344442653302,5.361930294906166
ground,24,nsga-ii,0.04828619956970215,4695.1543445651005,43.351819621435666,52752.009154194035,7.238605898123325
ground,24,nsga-ii,0.05023336410522461,4035.929920673016,49.636434781714655,43471.986740499175,1.0723860589812333
ground,24,nsga-ii,0.049224138259887695,4325.939661141879,60.69378883999861,28570.906577019843,1.0723860589812333
ground,24,nsga-ii,0.04532122611999512,3450.522131195313,59.39169102496533,37762.99809523822,2.4128686327077746
ground,24,nsga-ii,0.05036497116088867,2969.28921860863,61.57291562200441,120645.61998916423,4.557640750670242
ground,24,nsga-ii,0.04375171661376953,5226.630983306313,52.04149527513807,31907.64969595864,2.1447721179624666
ground,24,nsga-ii,0.048361778259277344,3412.982669028343,58.67643303408807,152816.49388877183,2.680965147453083
ground,24,nsga-iii,0.052521467208862305,11128.079647133223,44.768231719340605,51179.19050560454,7.506702412868632
ground,24,nsga-iii,0.05281782150268555,6030.557877902228,69.51453459524015,29933.914544612107,1.0723860589812333
ground,24,nsga-iii,0.056848764419555664,7589.380504093782,48.89988950892197,99086.23639937089,2.1447721179624666
ground,24,nsga-iii,0.042557716369628906,4171.022724597571,34.62055162083661,77562.82619323408,6.434316353887399
ground,24,nsga-iii,0.05773353576660156,7443.0963953476075,58.970754943317736,16566.396751983924,2.9490616621983916
ground,24,nsga-iii,0.05487871170043945,1165.5959908985744,22.499812116152825,8019.685259400185,10.187667560321715
ground,24,nsga-iii,0.055905818939208984,10527.301192858518,53.56716562293728,57255.966368251895,6.166219839142091
ground,24,nsga-iii,0.053071022033691406,11089.30323757568,53.438979307337604,23304.316897344797,4.557640750670242
ground,24,nsga-iii,0.05185747146606445,6558.464366401897,73.96532370571924,14390.850145793436,0.0
ground,24,nsga-iii,0.045543670654296875,4148.655102223432,62.21905378997455,39391.446988471514,4.825737265415549
ground,24,nsga-iii,0.052845001220703125,5416.931122432379,69.31135062395559,46714.458238901185,2.680965147453083
ground,24,nsga-iii,0.05011320114135742,1855.1772345305783,25.54408791562275,46413.140434010085,8.310991957104557
ground,24,nsga-iii,0.05144166946411133,9802.220962490712,57.35256047424654,57040.13861174915,3.2171581769436997
ground,24,nsga-iii,0.04627823829650879,999.9376844173139,20.80581599752413,5235.361862388236,10.455764075067025
ground,24,nsga-iii,0.050301313400268555,2713.41650330631,44.45412368104729,62308.75257877838,2.680965147453083
ground,24,nsga-iii,0.04651069641113281,5912.3981760772,37.113497068629,70733.71569260184,5.630026809651475
ground,24,nsga-iii,0.04658794403076172,10740.970441057265,46.03462832114998,49606.48863022735,8.579088471849866
ground,24,nsga-iii,0.049559831619262695,5249.1808970257225,75.10260901376354,16276.157783411381,2.4128686327077746
ground,24,nsga-iii,0.04774308204650879,9016.793486256849,62.62971985764266,36220.52123779917,2.680965147453083
ground,24,moead,0.04352974891662598,8336.498795639069,59.08267835060096,132181.97029933098,3.2171581769436997
ground,24,moead,0.05902099609375,7946.826143190118,63.556243687675256,106126.57532611972,4.557640750670242
ground,24,moead,0.05433464050292969,10053.639369783616,92.40354454458806,21749.981056245913,0.0
ground,24,moead,0.05294227600097656,6058.293870460868,71.4869864530661,66114.22728551102,5.093833780160858
ground,24,moead,0.05029487609863281,8761.703593410335,61.86327682154344,67118.67120951186,3.485254691689008
ground,24,moead,0.05581784248352051,7959.455566495115,42.7151516944036,110544.88500559742,11.528150134048257
ground,24,moead,0.042658329010009766,22811.683691834303,53.259294554403844,194543.41926571497,7.774798927613941
ground,24,moead,0.05751323699951172,10536.770442689576,88.78169153679714,39805.94943662495,2.680965147453083
ground,24,moead,0.04795026779174805,7588.417895312331,79.7145820461084,60145.47252583344,3.753351206434316
ground,24,moead,0.043454885482788086,10471.743834441268,61.9564279778831,22087.859391770355,4.289544235924933
ground,24,moead,0.04572558403015137,12414.907493984994,50.14395148845668,146700.10029633297,11.26005361930295
ground,24,moead,0.048171043395996094,9725.963492200473,67.66352693615319,293504.7545170742,2.1447721179624666
ground,24,moead,0.043787479400634766,7291.361906335812,79.86959271655931,43934.17469184888,2.1447721179624666
ground,24,moead,0.054123640060424805,8164.874392667807,78.53220029483951,72392.1945064275,2.1447721179624666
ground,24,moead,0.0572357177734375,3924.7455273027795,32.37333904217499,15911.946698648842,12.600536193029491
ground,24,moead,0.056472063064575195,6250.603644670193,73.26504040383323,139305.70465407736,1.876675603217158
ground,24,moead,0.041951894760131836,14647.82901604362,47.822633964020184,39024.607682083166,10.723860589812332
ground,24,moead,0.054816246032714844,10420.783631384991,67.1303127974787,62177.89337240017,2.1447721179624666
ground,24,moead,0.05723857879638672,5379.178302122072,56.08678820233588,140726.9526656638,2.4128686327077746
ground,24,moead,0.051529645919799805,7741.633211881654,40.5993543778972,39874.967490520576,12.332439678284182
ground,24,moead,0.05199027061462402,14972.02328226194,51.99712571116365,239338.70318657756,9.383378016085791
ground,24,moead,0.056163787841796875,9002.20958517068,44.55806859673697,75233.76182827375,11.528150134048257
ground,24,moead,0.04471397399902344,8072.2976015436225,60.199249858312484,23402.640851258184,3.753351206434316
ground,24,moead,0.0514826774597168,9883.16705277825,53.92744936211673,57088.339977078795,9.115281501340483
ground,24,moead,0.05274367332458496,7764.452354589412,61.608760925112826,57288.74758822134,6.434316353887399
ground,24,moead,0.04376959800720215,5890.615562786616,69.6673605952349,133449.58873202192,2.9490616621983916
ground,25,random search,0.04457736015319824,9998.126909728364,85.81735207815159,74061.64243370059,1.0723860589812333
ground,25,random search,0.046230316162109375,6473.426492528461,38.05819610706253,120298.1843067148,8.847184986595174
ground,25,random search,0.046417951583862305,12565.95833295244,58.794788654033376,75846.04584367533,1.0723860589812333
ground,25,random search,0.04568076133728027,11740.183915794682,72.38705436931646,89932.59358350972,3.485254691689008
ground,25,random search,0.046886444091796875,9658.722741996904,64.3690699004763,254231.99403940322,2.1447721179624666
ground,25,random search,0.043972015380859375,5139.441072440452,68.70703262463655,17219.087603647542,4.557640750670242
ground,25,tpe,0.05227160453796387,3751.459231264812,65.30542143814397,71205.16226884609,3.753351206434316
ground,25,tpe,0.05165576934814453,3494.675557946229,32.41760953563663,87304.94949775016,10.99195710455764
ground,25,tpe,0.04698681831359863,12067.41335538046,68.17363929120883,37905.27725120101,2.4128686327077746
ground,25,tpe,0.05089163780212402,9686.467308740144,43.771501191558755,125108.2901005946,3.753351206434316
ground,25,tpe,0.05073738098144531,7106.3978973956555,79.35340154890466,65659.74524370706,2.1447721179624666
ground,25,tpe,0.05231118202209473,5449.708429421974,36.9613607621467,46169.04728258844,10.723860589812332
ground,25,tpe,0.0436398983001709,8235.359349165532,78.22894470496526,29271.61491095799,2.1447721179624666
ground,25,tpe,0.04741668701171875,4329.625020749843,66.274124216054,127284.45447898089,0.5361930294906166
ground,25,tpe,0.043157100677490234,10992.755196142183,52.518619523312886,19180.742703909713,5.361930294906166
ground,25,tpe,0.04475712776184082,4054.011040626213,40.03941758791041,44259.55048873969,7.506702412868632
ground,25,tpe,0.0538783073425293,5515.123752678197,68.83333679696327,43065.33459040281,4.825737265415549
ground,25,tpe,0.05554556846618652,10485.695682905227,58.11807044296034,232089.42992868606,7.774798927613941
ground,25,nsga-ii,0.04212474822998047,8478.751965789286,55.67270955930302,70350.70122329929,2.4128686327077746
ground,25,nsga-ii,0.05524301528930664,3803.7662691743626,48.9858043585709,89309.57330573184,5.630026809651475
ground,25,nsga-ii,0.05705523490905762,1572.64697555227,25.424046782580966,27713.276123640564,9.651474530831099
ground,25,nsga-ii,0.05643057823181152,9464.230971489136,42.705199498181756,60180.82628486823,7.506702412868632
ground,25,nsga-ii,0.0556788444519043,7027.710235289156,80.83047651540056,112390.68227675317,2.1447721179624666
ground,25,nsga-ii,0.053336381912231445,8221.377347952483,38.86878416766149,85414.74767042055,6.166219839142091
ground,25,nsga-ii,0.053450584411621094,5983.847649259477,37.55651619157997,20850.791070504256,10.99195710455764
ground,25,nsga-ii,0.0543515682220459,11927.222782564057,52.73372420246335,89998.09966104905,0.8042895442359249
ground,25,nsga-ii,0.04355216026306152,8064.465084574103,45.37390195278034,23949.53936933504,5.898123324396783
ground,25,nsga-ii,0.050223588943481445,7541.862253455051,58.90452780004438,64875.62516795049,5.630026809651475
ground,25,nsga-ii,0.050470829010009766,4351.520571439067,49.69281442224504,83173.81570707218,4.289544235924933
ground,25,nsga-ii,0.05151820182800293,1053.0625166052985,22.57492967523504,14862.825349520605,12.332439678284182
ground,25,nsga-ii,0.04998660087585449,4574.172857779629,33.870590880476215,168277.76703559095,7.506702412868632
ground,25,nsga-ii,0.046138763427734375,10275.143881100328,42.628490890045995,24223.24965567285,8.847184986595174
ground,25,nsga-ii,0.04234457015991211,11715.660346065655,67.52878935534332,147094.62920270258,4.557640750670242
ground,25,nsga-ii,0.048822879791259766,5010.907499985545,43.0486708339246,90843.48651733332,4.825737265415549
ground,25,nsga-ii,0.04161500930786133,2568.37420671958,29.47003525007385,42115.84568791946,8.04289544235925
ground,25,nsga-ii,0.04438066482543945,6575.34796901419,57.29270965795245,15634.273453193062,6.166219839142091
ground,25,nsga-iii,0.04353666305541992,4963.595426116547,32.48968759887012,41057.55510399376,8.04289544235925
ground,25,nsga-iii,0.04996943473815918,2505.381956625129,29.314331079220622,43444.63566965253,9.651474530831099
ground,25,nsga-iii,0.05687904357910156,3204.3774123847647,30.100851796303942,17114.4920154261,11.796246648793566
ground,25,nsga-iii,0.05186152458190918,2157.794891083161,26.662387225499838,38484.03801477776,10.455764075067025
ground,25,nsga-iii,0.0468752384185791,2530.441188691305,55.98039645694803,35242.83548235786,2.680965147453083
ground,25,nsga-iii,0.04888200759887695,4639.319771912332,65.03687523530662,14334.489409822245,3.485254691689008
ground,25,nsga-iii,0.04787135124206543,5298.638981330231,70.29990941998277,22324.97689073914,0.2680965147453083
ground,25,nsga-iii,0.05446171760559082,8341.605558402958,49.512626579928174,24504.519185098743,3.753351206434316
ground,25,nsga-iii,0.046874284744262695,2291.2762929628143,28.741256736637588,57041.82271475332,8.04289544235925
ground,25,nsga-iii,0.04587721824645996,2273.1609384203985,27.963127868628916,53647.36983994943,8.847184986595174
ground,25,nsga-iii,0.05692768096923828,3452.9464450859277,31.7615391746207,51966.03293589778,9.383378016085791
ground,25,nsga-iii,0.048868656158447266,5155.63646742796,53.35995584857514,29294.10991787581,2.680965147453083
ground,25,nsga-iii,0.05685567855834961,3715.22436182654,63.61494725775819,19248.328327057887,3.485254691689008
ground,25,nsga-iii,0.05086231231689453,4445.869499250612,64.56336121709352,22179.05153969711,1.876675603217158
ground,25,nsga-iii,0.04466390609741211,7126.738456131098,49.314056118834536,39840.215634955704,4.825737265415549
ground,25,nsga-iii,0.05248570442199707,4644.309580763397,34.12210342969182,46903.32175769728,7.774798927613941
ground,25,nsga-iii,0.054990530014038086,6379.04161600816,45.63113302337652,93701.33135948733,4.021447721179625
ground,25,nsga-iii,0.04827690124511719,6606.96592310658,36.973329844543265,34295.609000590935,8.04289544235925
ground,25,nsga-iii,0.051961421966552734,9477.835401744476,61.95323280794609,22662.810377412345,2.1447721179624666
ground,25,nsga-iii,0.05184459686279297,3410.310389614035,38.32782918848131,18168.075223224456,5.093833780160858
ground,25,nsga-iii,0.05016732215881348,821.66505482255,38.69300815589328,13947.053867058112,5.093833780160858
