MO,Iteration,PT,Duration,obj1,obj2,obj3
pom3d,29,nsga-ii,0.004998207092285156,0.3516537546300664,0.5306746486189706,0.0
pom3d,29,nsga-ii,0.005999565124511719,0.32009923479748914,0.6719094081362498,0.0
pom3d,29,nsga-ii,0.0059947967529296875,0.4386957277973221,0.25145287324200416,0.0
pom3d,29,nsga-iii,0.0,0.0,1.0,0.0
pom3d,29,nsga-iii,0.0059967041015625,2.943537163669293,0.42639419596497985,0.0
pom3d,29,nsga-iii,0.007999420166015625,3.2412340154439687,0.4089068043248,0.0
pom3d,29,nsga-iii,0.00500035285949707,3.8753295084282686,0.3723063039166631,0.0
pom3d,29,nsga-iii,0.02299809455871582,3.2708864336782204,0.3915040977649118,0.01025641025641022
pom3d,29,nsga-iii,0.0,0.3244057638501983,0.6441624549522393,0.0
pom3d,29,moead,0.0009996891021728516,0.0,1.0,0.0
pom3d,30,random search,0.0009975433349609375,0.0,1.0,0.0
pom3d,30,random search,0.0010008811950683594,0.12182821121875761,0.0,0.0
pom3d,30,tpe,0.0,0.0,1.0,0.0
pom3d,30,tpe,0.019997835159301758,16.769880000000008,0.08136623032205714,0.0
pom3d,30,tpe,0.0,0.03449563538461539,0.5460746915669361,0.23529411764705888
pom3d,30,tpe,0.01900005340576172,0.0573822495053255,0.5044238896482898,0.00588235294117645
pom3d,30,tpe,0.0005133152008056641,2.69172130909091,0.535831725806275,0.0
pom3d,30,tpe,0.019998788833618164,8.494582000000003,0.3674643619995155,0.0
pom3d,30,tpe,0.12102031707763672,7.550587315010574,0.4655322638218592,0.018672199170124526
pom3d,30,tpe,0.0010001659393310547,0.00766904064000001,0.8249699345536957,0.0
pom3d,30,tpe,0.011000633239746094,7.006977309090913,0.49132468707877086,0.01980198019801982
pom3d,30,tpe,0.06000113487243652,7.3748670728476835,0.46951155325825755,0.0
pom3d,30,nsga-ii,0.002000093460083008,0.0,1.0,0.0
pom3d,30,nsga-ii,0.0049974918365478516,0.8945764477595871,0.8576934859493577,0.0
pom3d,30,nsga-ii,0.030518293380737305,0.00028342421272444977,0.4859555365007038,0.026717557251908386
pom3d,30,nsga-ii,0.018997669219970703,1.5999878744861702,0.3951380379144398,0.006802721088435382
pom3d,30,nsga-ii,0.0,0.00035960749110732567,0.9077713143819152,0.0
pom3d,30,nsga-ii,0.0039980411529541016,1.422242984364929,0.4777606698534359,0.0
pom3d,30,nsga-ii,0.016999006271362305,0.0003115020311010863,0.4757621002935506,0.015503875968992276
pom3d,30,nsga-ii,0.010996818542480469,1.3641835997686476,0.4546673670936221,0.02970297029702973
pom3d,30,nsga-ii,0.007998228073120117,3.594341207193705,0.39516775672501425,0.0
pom3d,30,nsga-ii,0.003998756408691406,0.003554193693523726,0.46945826335857554,0.06976744186046513
pom3d,30,nsga-ii,0.016000747680664062,3.4527650780883086,0.40709592608094136,0.0
pom3d,30,nsga-ii,0.003999948501586914,0.006136405844526041,0.44428599159704496,0.08955223880597019
pom3d,30,nsga-iii,0.001998424530029297,0.0,1.0,0.0
pom3d,30,nsga-iii,0.03300023078918457,0.008791953543888809,0.4279621571949799,0.07407407407407407
pom3d,30,nsga-iii,0.0010001659393310547,2.7459706496678207,0.6287562621526361,0.0
pom3d,30,nsga-iii,0.0299990177154541,2.382199370095814,0.3976084658004162,0.06635071090047395
pom3d,30,nsga-iii,0.007999897003173828,3.280944153702434,0.4121437196871124,0.0
pom3d,30,moead,0.0049991607666015625,0.0,1.0,0.0
pom3d,30,moead,0.008998632431030273,1.026926785123516,0.7218319870986558,0.0
pom3d,30,moead,0.006001472473144531,1.0672282512470757,0.4764970503061302,0.07894736842105265
pom3d,30,moead,0.023995637893676758,1.1348449661377538,0.425289799396558,0.03083700440528636
pom3d,30,moead,0.0189974308013916,1.135839865724797,0.46250934375568664,0.024539877300613466
pom3d,30,moead,0.004998445510864258,2.101824985049972,0.7034199351260774,0.0
pom3d,30,moead,0.018996477127075195,1.2372314390977237,0.42655169696747086,0.008130081300813052
pom3d,30,moead,0.014999151229858398,1.2461446595500079,0.4089046644649511,0.02083333333333337
pom3d,30,moead,0.01699972152709961,1.3104748645062378,0.40430172659979,0.011235955056179803
pom3d,30,moead,0.003999948501586914,2.6858557448980065,0.4921324035444562,0.0
pom3d,31,random search,0.00400090217590332,0.0,1.0,0.0
pom3d,31,random search,0.004000186920166016,0.04303121454089598,0.5661230387435139,0.0
pom3d,31,random search,0.0,0.07581575567990088,0.41216559824923815,0.0
pom3d,31,random search,0.0030007362365722656,0.13654795732931505,0.3487236680320349,0.0
pom3d,31,random search,0.001999378204345703,0.0034049310363238067,0.605390743861739,0.0
pom3d,31,random search,0.0009996891021728516,2.128321401676205,0.33166207933019876,0.0
pom3d,31,tpe,0.0009992122650146484,0.0,1.0,0.0
pom3d,31,tpe,0.0009999275207519531,3.0140586666666676,0.567827176444781,0.0
pom3d,31,tpe,0.0050008296966552734,0.0015588374260869589,0.4245386596605598,0.10389610389610393
pom3d,31,tpe,0.021999120712280273,0.14339926097560982,0.48279794430035117,0.05747126436781613
pom3d,31,tpe,0.194000244140625,0.31716633142857176,0.4629520119861702,0.0958721704394141
pom3d,31,tpe,0.04699850082397461,8.495527065420564,0.49320196819241213,0.0
pom3d,31,tpe,0.15500211715698242,7.709722279158701,0.46536260485928205,0.018761726078799223
pom3d,31,tpe,0.023998498916625977,5.789181505376346,0.5046584265249149,0.0
pom3d,31,tpe,0.027997970581054688,6.37687613023256,0.49102083116304984,0.022727272727272707
pom3d,31,tpe,0.0879979133605957,8.530374370820669,0.43046228568567557,0.0
pom3d,31,tpe,0.17499613761901855,7.642033277777781,0.4590998499227824,0.08571428571428574
pom3d,31,tpe,0.0010008811950683594,0.0014150277120000018,0.7717570249936356,0.0
pom3d,31,tpe,0.19699954986572266,7.659512013223142,0.4466589802538491,0.09022556390977443
pom3d,31,tpe,0.0,0.0007894408704000012,0.8458839628412644,0.16666666666666663
pom3d,31,tpe,0.196000337600708,7.901632000000003,0.4457200614430403,0.021069692058346856
pom3d,31,tpe,0.16108298301696777,7.728175345679015,0.4470574197495236,0.022624434389140302
pom3d,31,nsga-ii,0.0,0.0,1.0,0.0
pom3d,31,nsga-ii,0.018001556396484375,0.7429285427587143,0.47222927684868443,0.007092198581560294
pom3d,31,nsga-ii,0.0009984970092773438,1.1687461942298112,0.45122818456115776,0.0
pom3d,31,nsga-ii,0.005999088287353516,0.7044010078788884,0.5003085933455158,0.0
pom3d,31,nsga-ii,0.016001462936401367,2.453436647591371,0.4334351842157901,0.0
pom3d,31,nsga-ii,0.0029985904693603516,0.0010244631488721743,0.48729609784561345,0.07272727272727275
pom3d,31,nsga-ii,0.0019998550415039062,0.0001616395905499864,0.6259570706642772,0.0
pom3d,31,nsga-ii,0.024999141693115234,0.19305056747761196,0.3912908597908933,0.008733624454148492
pom3d,31,nsga-ii,0.01399993896484375,0.4856508843748825,0.3771403447011924,0.046979865771812124
pom3d,31,nsga-ii,0.0009984970092773438,0.0010929438568457281,0.5691186808513209,0.0
pom3d,31,nsga-ii,0.02399921417236328,0.0012225097163943964,0.37720538616904353,0.03614457831325302
pom3d,31,nsga-ii,0.013000726699829102,1.1012890104129058,0.4586201255631306,0.0
pom3d,31,nsga-iii,0.0009984970092773438,0.0,1.0,0.0
pom3d,31,nsga-iii,0.00799870491027832,0.013346714635008167,0.202466076850214,0.0
pom3d,31,nsga-iii,0.006999969482421875,0.014932573673234473,0.4535630089176229,0.0
pom3d,31,moead,0.0010018348693847656,0.0,1.0,0.0
pom3d,31,moead,0.009001016616821289,0.03553698390031346,0.3341632098537678,0.0
pom3d,31,moead,0.00899815559387207,2.0787306996158197,0.2817019010585625,0.0
pom3d,32,random search,0.0009989738464355469,0.0,1.0,0.0
pom3d,32,random search,0.0010001659393310547,0.6955958398293873,0.47198518720172455,0.0
pom3d,32,tpe,0.0009999275207519531,0.0,1.0,0.0
pom3d,32,tpe,0.0010004043579101562,1.7075899125000005,0.705746214762488,0.0
pom3d,32,tpe,0.13299775123596191,4.131789528622541,0.45940500504035897,0.014109347442680775
pom3d,32,tpe,0.17302298545837402,0.10537107845518874,0.487954432636435,0.016697588126159513
pom3d,32,tpe,0.0010001659393310547,0.4215142400000003,0.7541345565455497,0.0
pom3d,32,tpe,0.0010008811950683594,4.929729629629632,0.6643011432341428,0.25
pom3d,32,tpe,0.1600017547607422,6.963606190274846,0.4835318118309052,0.006302521008403339
pom3d,32,tpe,0.029999494552612305,8.898358084033617,0.4259399584068153,0.0
pom3d,32,tpe,0.1790001392364502,7.219182593155899,0.4763734475976792,0.03130755064456725
pom3d,32,tpe,0.02399611473083496,11.557620000000004,0.16842250010587556,0.0
pom3d,32,tpe,0.22639226913452148,7.698566742857146,0.48294401532836706,0.013353115727002929
pom3d,32,tpe,0.2039961814880371,8.113650300000005,0.45588657803626453,0.016393442622950838
pom3d,32,nsga-ii,0.0010001659393310547,0.0,1.0,0.0
pom3d,32,nsga-ii,0.004998445510864258,0.2156904028285389,0.9204669758771585,0.0
pom3d,32,nsga-ii,0.031000375747680664,0.26501255790386347,0.4104411828354545,0.025751072961373356
pom3d,32,nsga-ii,0.00678706169128418,4.286007656222927,0.4096901465275625,0.0
pom3d,32,nsga-ii,0.02899909019470215,0.26249248844243367,0.43636090089405577,0.004149377593360981
pom3d,32,nsga-ii,0.015999794006347656,4.283132429897667,0.43376736364032353,0.0
pom3d,32,nsga-ii,0.020999670028686523,0.33642909721189207,0.4533442559514006,0.0
pom3d,32,nsga-ii,0.03700113296508789,0.3017594350888337,0.45110102549400233,0.003875968992248069
pom3d,32,nsga-ii,0.01800060272216797,0.2864317924039022,0.3930154492844473,0.024271844660194164
pom3d,32,nsga-ii,0.0020008087158203125,3.5393258678470416,0.9036975495590007,0.0
pom3d,32,nsga-iii,0.0,0.0,1.0,0.0
pom3d,32,nsga-iii,0.0,0.0006279398174572914,0.595387896719668,0.0
pom3d,32,nsga-iii,0.007997751235961914,0.25101802809038454,0.23980965914127972,0.0
pom3d,32,nsga-iii,0.004998922348022461,0.010905678396185472,0.5905335691240077,0.0
pom3d,32,nsga-iii,0.0009999275207519531,0.042409069738639824,0.5128354410441938,0.0
pom3d,32,nsga-iii,0.0009999275207519531,0.10699566966143241,0.4786309729557414,0.0
pom3d,32,nsga-iii,0.005998373031616211,0.006947574838857905,0.5911695400531554,0.0
pom3d,32,moead,0.005997657775878906,0.0,1.0,0.0
pom3d,32,moead,0.003997802734375,0.0054583186759839045,0.4511705693263519,0.09090909090909094
pom3d,32,moead,0.003999233245849609,2.6178359892652363,0.8485786164915923,0.0
pom3d,32,moead,0.0049970149993896484,2.8460716900099996,0.7348505884767119,0.0
pom3d,32,moead,0.02200007438659668,2.676231207135495,0.4448605842760456,0.005586592178770999
pom3d,32,moead,0.012000083923339844,2.5322857935376137,0.4347907248758085,0.03816793893129766
pom3d,32,moead,0.004999637603759766,2.8744865764481027,0.7335667553697633,0.0
pom3d,32,moead,0.0050013065338134766,3.108680237252468,0.6619753079966733,0.0
pom3d,32,moead,0.003998756408691406,3.3877877508138345,0.6218871000098025,0.0
pom3d,32,moead,0.022001266479492188,2.9052517429886127,0.43052681275236837,0.040983606557377095
pom3d,32,moead,0.017999649047851562,3.076073946744463,0.4380627618237516,0.02941176470588236
pom3d,32,moead,0.01899886131286621,2.705668721727608,0.430707323917909,0.09160305343511455
pom3d,32,moead,0.0039975643157958984,6.4290972089308,0.5820019881835291,0.0
pom3d,33,random search,0.0009996891021728516,0.0,1.0,0.0
pom3d,33,random search,0.011999368667602539,0.1616382095299502,0.4469892465954656,0.0
pom3d,33,random search,0.002001047134399414,0.012462705054517489,0.5067376090675451,0.0
pom3d,33,tpe,0.018998146057128906,0.0,1.0,0.0
pom3d,33,tpe,0.23099970817565918,1.570384908641976,0.47285772965611095,0.031872509960159334
pom3d,33,tpe,0.0,0.2994534562500002,0.748226560398444,0.0
pom3d,33,tpe,0.20300889015197754,7.623660771704183,0.45031051036231573,0.03416149068322982
pom3d,33,tpe,0.11200118064880371,8.14587404184101,0.44901212165463256,0.010351966873705987
pom3d,33,tpe,0.14045429229736328,0.010814597832911405,0.46315943373732216,0.05470085470085473
pom3d,33,tpe,0.17399835586547852,7.405666909090913,0.4583931034767905,0.03131115459882583
pom3d,33,tpe,0.21102285385131836,7.028695322683707,0.4665705339784352,0.03692307692307695
pom3d,33,tpe,0.024034976959228516,7.556636295302016,0.4686474343584396,0.0
pom3d,33,tpe,0.027997732162475586,8.691805770491808,0.39075286603449066,0.0
pom3d,33,tpe,0.11999917030334473,8.517923604395607,0.4209371774329893,0.050104384133611735
pom3d,33,tpe,0.16653752326965332,7.834652286266929,0.4583161931587676,0.024528301886792447
pom3d,33,tpe,0.0020003318786621094,3.80695862857143,0.5487084541368363,0.0
pom3d,33,tpe,0.16899919509887695,7.966810129230769,0.4106214771682476,0.10096818810511754
pom3d,33,tpe,0.10899996757507324,0.002235085562217662,0.48275030691927456,0.027944111776447067
pom3d,33,tpe,0.02199697494506836,6.63570575342466,0.48447720578327325,0.0
pom3d,33,tpe,0.024000167846679688,1.4159171329949247,0.47610738407028785,0.23046875
pom3d,33,tpe,0.0009999275207519531,2.6732054117647066,0.5764749930021649,0.0
pom3d,33,tpe,0.004998683929443359,5.4250871111111145,0.5336408279532812,0.0
pom3d,33,nsga-ii,0.0010001659393310547,0.0,1.0,0.0
pom3d,33,nsga-ii,0.0009980201721191406,0.7148702942374184,0.39967707741334535,0.0
pom3d,33,nsga-ii,0.0,0.07732583775174744,0.5296045604814381,0.0
pom3d,33,nsga-ii,0.0,0.07396357030149116,0.6090833862060081,0.0
pom3d,33,nsga-ii,0.0,0.9583367315257677,0.3377297258956711,0.0
pom3d,33,nsga-ii,0.0009999275207519531,0.663641989328603,0.43868722744081523,0.0
pom3d,33,nsga-ii,0.0009975433349609375,0.14136492146903365,0.5004175552014556,0.23529411764705888
pom3d,33,nsga-ii,0.0009984970092773438,1.0030567674814452,0.3240033360048804,0.0
pom3d,33,nsga-ii,0.0010001659393310547,0.16981048908276847,0.5220334850426129,0.0
pom3d,33,nsga-ii,0.0020008087158203125,0.04566057014445927,0.6575396764139496,0.0
pom3d,33,nsga-ii,0.0004665851593017578,0.34658340539874843,0.4984062708267447,0.0
pom3d,33,nsga-ii,0.0019981861114501953,0.8900967003140053,0.3508218970269461,0.0
pom3d,33,nsga-ii,0.0010006427764892578,0.067537058517366,0.6115466680671713,0.0
pom3d,33,nsga-iii,0.0060007572174072266,0.0,1.0,0.0
pom3d,33,nsga-iii,0.014000415802001953,0.01659094150740387,0.4046348371500621,0.0
pom3d,33,nsga-iii,0.0260012149810791,0.004931010218744013,0.3970130764923121,0.004347826086956497
pom3d,33,nsga-iii,0.007001638412475586,0.0043788492814386395,0.5252904636893783,0.0
pom3d,33,nsga-iii,0.025001049041748047,0.0027444091411851037,0.4125698778763436,0.00540540540540535
pom3d,33,nsga-iii,0.0,0.0021933188858745136,0.6164501832796403,0.0
pom3d,33,moead,0.0009999275207519531,0.0,1.0,0.0
pom3d,33,moead,0.0039997100830078125,0.1454844551451131,0.3873634109555453,0.0
pom3d,33,moead,0.006000041961669922,0.14618234329867727,0.3656258734154395,0.0
pom3d,33,moead,0.002999544143676758,0.05858233207405079,0.5347394293334093,0.0
pom3d,33,moead,0.0,0.033829737643524586,0.5630081308756496,0.0
pom3d,33,moead,0.0009987354278564453,0.01935440219250176,0.6720784937505728,0.125
pom3d,34,random search,0.0019998550415039062,0.0,1.0,0.0
pom3d,34,random search,0.016001224517822266,0.0001713609509282663,0.3593991139712541,0.0
pom3d,34,random search,0.0009999275207519531,0.0853971124428829,0.21750812312971746,0.0
pom3d,34,tpe,0.0,0.0,1.0,0.0
pom3d,34,tpe,0.025997638702392578,0.5137541781108599,0.45842366754493813,0.08298755186721996
pom3d,34,tpe,0.031998634338378906,0.5835752833743846,0.47785564440471007,0.08144796380090502
pom3d,34,tpe,0.0010023117065429688,0.5848093000000001,0.7166873241193683,0.0
pom3d,34,tpe,0.21900010108947754,4.5899524216738214,0.44822237368089857,0.10038610038610041
pom3d,34,tpe,0.02399921417236328,1.0658274072380958,0.4941580377485799,0.01869158878504673
pom3d,34,tpe,0.006001472473144531,8.389919371428574,0.5089200761815742,0.0
pom3d,34,tpe,0.022000551223754883,6.909193608839781,0.4735098649949252,0.010928961748633892
pom3d,34,tpe,0.005997896194458008,7.007911337931037,0.5461076228914945,0.0
pom3d,34,tpe,0.00499725341796875,6.604834800000003,0.5995194160003409,0.0
pom3d,34,tpe,0.0,0.13860149333333335,0.7439531279646971,0.0
pom3d,34,tpe,0.20000052452087402,8.365661901528014,0.4535804070332402,0.03125
pom3d,34,tpe,0.22499918937683105,8.222023004291847,0.44917748889291165,0.05027173913043481
pom3d,34,tpe,0.11499929428100586,1.9864515740740745,0.471060703386575,0.0357142857142857
pom3d,34,tpe,0.1565101146697998,2.050973579439252,0.4748823577489628,0.016544117647058876
pom3d,34,nsga-ii,0.0010013580322265625,0.0,1.0,0.0
pom3d,34,nsga-ii,0.0009987354278564453,0.01400417956371082,0.6074880355301031,0.0
pom3d,34,nsga-ii,0.0,0.48111943307166516,0.887850117274339,0.0
pom3d,34,nsga-ii,0.0010001659393310547,0.3631678059474641,0.4078472858286636,0.0625
pom3d,34,nsga-ii,0.001001119613647461,0.9992045596470236,0.039188175533739766,0.0
pom3d,34,nsga-ii,0.005998849868774414,1.287956756141503,0.3124038479389335,0.0
pom3d,34,nsga-iii,0.0019996166229248047,0.0,1.0,0.0
pom3d,34,nsga-iii,0.0009996891021728516,0.12346958210893481,0.2610794056703285,0.0
pom3d,34,nsga-iii,0.0010018348693847656,0.059555268458469285,0.420506521592371,0.0
pom3d,34,nsga-iii,0.009001016616821289,0.12269570437945934,0.3211604955125703,0.0
pom3d,34,nsga-iii,0.005998134613037109,0.010170601083282483,0.4416452649076632,0.0
pom3d,34,nsga-iii,0.0073833465576171875,0.749633586325192,0.2578715782492613,0.0
pom3d,34,moead,0.0010006427764892578,0.0,1.0,0.0
pom3d,34,moead,0.001001119613647461,0.02263174914937505,0.3547117003116078,0.0
pom3d,35,random search,0.0029985904693603516,0.0,1.0,0.0
pom3d,35,random search,0.010000944137573242,0.4861878193987931,0.4297400423968363,0.0
pom3d,35,tpe,0.002999544143676758,0.0,1.0,0.0
pom3d,35,tpe,0.0010001659393310547,0.009208800900000006,0.3749756753795591,0.1578947368421053
pom3d,35,tpe,0.01399993896484375,0.0781557132005034,0.4463209069882621,0.06874999999999998
pom3d,35,tpe,0.03000020980834961,6.175195479148939,0.43483190748790035,0.02892561983471076
pom3d,35,tpe,0.006000041961669922,8.781032376470591,0.3315773376901404,0.0
pom3d,35,tpe,0.02164769172668457,6.089742892890997,0.41252811242759635,0.0495495495495496
pom3d,35,tpe,0.03599739074707031,0.011371400465259748,0.48666105078553634,0.025316455696202556
pom3d,35,tpe,0.004997968673706055,6.864187440000004,0.49620657336071006,0.0
pom3d,35,tpe,0.029999494552612305,6.453512901408453,0.49553525170470525,0.01388888888888884
pom3d,35,tpe,0.037348031997680664,5.982483573333337,0.43139453567889197,0.04593639575971731
pom3d,35,tpe,0.02600264549255371,5.481112297872341,0.4225682433575765,0.07389162561576357
pom3d,35,tpe,0.00099945068359375,6.853017600000002,0.9524537308374885,0.0
pom3d,35,tpe,0.011999845504760742,8.427850666666668,0.43397691670205807,0.0
pom3d,35,tpe,0.03099846839904785,5.6998408533333365,0.4324233307748405,0.0513833992094862
pom3d,35,tpe,0.021999597549438477,0.266019159120419,0.4663570972284292,0.025510204081632626
pom3d,35,nsga-ii,0.0029985904693603516,0.0,1.0,0.0
pom3d,35,nsga-ii,0.0009999275207519531,0.00044940881716352206,0.30458188806004227,0.0
pom3d,35,nsga-ii,0.004000425338745117,0.001139450124423262,0.4123977589633052,0.0
pom3d,35,nsga-ii,0.0010004043579101562,1.3257894409483675,0.18717478083372696,0.0
pom3d,35,nsga-iii,0.000997304916381836,0.0,1.0,0.0
pom3d,35,moead,0.0,0.0,1.0,0.0
pom3d,35,moead,0.0049991607666015625,0.08476279977902573,0.45137585229051536,0.0
pom3d,35,moead,0.0070002079010009766,0.04836113885099616,0.5543745051319153,0.0
pom3d,35,moead,0.004998207092285156,0.0008969608442224944,0.8393256047470249,0.0
pom3d,35,moead,0.005000114440917969,0.02559552346392062,0.6991973528805003,0.0
pom3d,35,moead,0.007998943328857422,2.059389417542808,0.2250236209204951,0.0
pom3d,35,moead,0.00600123405456543,0.797005690952955,0.47034217508001874,0.0
pom3d,35,moead,0.006000995635986328,2.0117522957847003,0.3693222863005542,0.0
pom3d,36,random search,0.0019991397857666016,0.0,1.0,0.0
pom3d,36,random search,0.010999917984008789,0.012369098565148298,0.14760767080915782,0.0
